split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
4,0,4042,2657,731,0.11308096088421057,0.007414021179510448,0.0037019622169244537,0.006795564196469291,-0.002850332017292749,-0.0013560926013630194,-0.024383931174521714,0.001360719237751068,-0.026577290637832797,-0.0010624370550584474,0.21585640022477792,0.02677472885273602,0.006604664768149346,0.014481622787424228,0.011134451259711303,0.015066184600437248,0.0001582168994753802,0.02453439818593816,0.004199464248331683,0.029916901970394528,0.05260101613135861,0.007096940448618819,0.021400337541217226,0.02975170693698779,0.012169516159187216,0.013570390054056896,-0.010466935578694578,0.013720293830852603,0.005104281142333428,-0.011855122586928396
4,1,4043,2657,731,0.14112373105837855,0.02297021722139477,0.03339741919071763,-0.0023199931382494043,0.0059060460426990005,0.0038916735992014576,0.0016218207996180317,-0.002273641230249715,-0.004571785797808469,-0.018940531572809862,0.22849292794334125,0.014553702965404253,-0.003315200438663368,0.005460756682686252,-0.001307418811192232,0.0033013556953996963,-0.003933693315228773,0.012618002557801109,0.023058972168038042,0.02172600411403986,0.05546240661696296,0.015620301181125095,0.030783469836257356,0.03344219134575162,0.0030185825062382264,0.007660468039837604,-0.01152097720455302,0.0075997962227593195,-0.005485986290698186,-0.006869072317721245
4,2,4044,2657,731,0.17380411627435854,0.04317715791321648,0.041605279807818585,0.007163532071492162,0.02292673628414116,0.014952567541504994,0.015534619076330594,0.01045343110280425,0.0018538073432840946,-0.003924649801251898,0.2530769193036064,0.04003759312074229,0.003922526475321211,0.014418592908046266,0.029647633216021395,0.019198253051641752,0.01156393014057649,0.026740563738766276,0.020064948043227,0.03874748473008423,0.07850316478628754,0.015430832291931207,0.017557435258637687,0.0424768079971673,-0.006027073662952176,0.006233913246628498,0.010855271610809597,0.0009565895267816954,0.013973640682596803,0.007988967273778732
4,3,4045,2657,731,0.11916743921450368,0.012385375224292297,0.017157594075499216,0.0028056618361046518,0.00599325918544618,-0.01025596089523651,0.00046830147197516323,-0.013482284385833366,-0.0040042644578850446,-0.009576240438931332,0.21780389790261329,0.022997552458562033,-0.004943271922523021,0.0063607455427767134,0.01615037576843836,0.007543779916326795,0.0003136244861060344,0.019379134446899333,0.00774985908104959,0.020466272499751394,0.048665236266349936,0.005756220307582288,0.0121949868797009,0.02144947031366106,0.0021749743709445963,-0.011778694457192923,0.006050727154658003,0.002984754952809343,-0.01218742073787836,-0.009403135250574388
4,4,4046,2657,731,0.1198885073492541,0.006868573317183624,0.019168990757675784,0.0032602254073060997,0.01416439963313415,-0.0016337317803919228,-0.01044491327033422,-0.004362636938036286,-0.001975533947686017,-0.006275664913480798,0.22285604612525772,0.016401268422931055,0.004819536485790763,0.012398842994089054,0.009567593223414217,0.01640243890570921,0.013357458306674045,0.023971843469985963,0.016405268757629026,0.028452775251030425,0.06815811958903496,0.029937388932818075,0.029306651006027667,0.04257431434356564,0.012686022869293337,0.005719466564871134,0.014071234982659556,0.0037115370406036186,0.00307894053990162,-0.005533192524464997
4,5,4047,2657,731,0.11468596831575524,0.008970586501266314,0.007927984274355654,-0.004247087902107575,0.0023322319408580192,-0.0012579459535916938,-0.019773415956445245,-0.002306748389500028,0.005684779044250636,-0.01189908946283619,0.24125026339733857,0.03662112604430863,0.008308136228947757,0.018651927256687958,0.010689775161711471,0.017803020652708106,0.003622426409617707,0.028049749010894152,0.008961690858204627,0.03832975129932355,0.06619771497701095,0.04390637421451392,0.023929441314430127,0.03725268151060329,-0.0029148620193780368,0.004180643327642006,0.004188561588784554,0.009825728836027087,0.00928153561125358,0.009574022336012325
4,6,4048,2657,731,0.15740040469935737,0.03194720275979359,0.055632802505727844,0.006031183058453839,0.019209215881188412,0.020492122423492184,-0.017873748728997423,-0.03593903113167439,0.0035896224749964872,0.009161533855765397,0.21611631761112352,0.01975410422007107,0.0017769428051256809,-0.00510307335379046,0.0011816785411006391,-0.0036385080984622175,-0.015890609001566507,0.006977754433975839,-0.004366709421852142,0.014973255043331074,0.04549142518007025,-0.018592359941550906,0.0013796266799149359,0.031352081870420614,-0.01623695036466808,0.007211006413685911,-0.002059740580910072,-0.022207784374038975,0.0007792237565699883,8.343974431312684e-05
4,7,4049,2657,731,0.11861971086382583,0.006723869714198865,0.01039925599582123,0.004359810949528253,0.009088694905440436,-0.004113411474554804,-0.00626705887810366,0.008012982095743072,0.002860572242859419,-0.02294522431381992,0.2051594521397121,0.020042774973279106,-0.0008702098138108627,0.004853176537831544,0.00944549604241442,0.01098546069194406,-0.0032652868035301734,0.015836487402298136,0.02731908274835947,0.027046478943269815,0.04875297715981319,0.03221867468228316,0.04047268263798097,0.02295514319083219,0.001012117025667783,-0.014647169335779605,-0.005984274033996392,-0.0018845060132926862,-0.0036505177809138035,-0.0024783838663228475
4,8,4050,2657,731,0.1367337601980675,0.028476981921782364,0.028893451448166813,0.007224590921921609,0.018874121244802804,0.003367180830163617,0.014022323219855842,0.008815442905247233,0.0013863296878036126,0.008235283986940609,0.20867242027473246,0.013901946832451908,0.005709775769781137,0.008973717901567707,0.014671498611023149,0.017896558946407688,0.003658949085196281,0.02299252667354295,0.006727880224077301,0.024334180874411845,0.047916958601735435,0.01430963658428718,0.021989147762166622,0.018968681227702948,0.011216065437654507,-0.020231105295750076,-0.0035010453250316127,-0.003187780761469783,0.006173464112540264,-0.01257548729466949
4,9,4051,2657,731,0.16616587874219133,0.03587295779126313,0.04627322021612186,0.0347046728158933,0.040142404825902867,0.0204414836250324,0.015341824214901508,0.020498797005311088,0.024152700298160225,0.03568568542617802,0.2366700501227475,0.007776186993292258,0.006737430398479951,0.013746311835787551,0.0034659933500185702,0.009929236595256224,-0.0006617506425227127,0.026020290403795186,0.01215054323765094,0.028778596544772068,0.0728636982271411,-0.000645542542496455,0.0381982344750784,0.04085680544398851,-0.0010946700480793132,-0.0051458032760803045,-0.010486608773288646,-0.0011422176044090487,-0.006735802173479966,0.039903409688640715
5,0,5042,2687,701,0.13710631816630428,0.024863604967998602,0.0298883743932015,0.010007166099792686,0.03452840371353573,-0.00524908729065747,-0.023322758449615826,-0.005359555988675166,-0.002359931253750086,-0.002285592863599267,0.28212647930059465,0.040521451310420134,0.004144871091100194,-0.009808661098539779,-0.016153225636004458,0.02415652869058063,0.00802430187814442,0.038280674284867935,0.03989287944815688,0.007003305002827082,0.031278819955923035,0.03175097415864891,0.008538192450128318,-0.010930130465676669,0.0014596312962502466,-0.012201108195451305,-0.00824990910403533,-0.05589140742782982,-0.015429116244254453,-0.0016873097655447534
