feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.18769624547374375,0.04242418255483888,0.18849009206688255,0.10257173825757555,0.27598218828937054,50,1
pair_AvgNeighborDegree,0.11268459892697541,0.03072871995173703,0.10868283144952676,0.03310864516025754,0.18307693804873174,50,2
pair_TriangleCount,0.10330979566813621,0.032659768109681006,0.09699914194730351,0.03705546867850383,0.17398026474369926,50,3
pair_Degree,0.07072960105923454,0.028192112433369894,0.07067194627853494,0.009304845215540408,0.1393207401955589,50,4
