feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.14607167492606069,0.06915334570374837,0.14905731837309383,0.04672834549180708,0.3416459346662285,15,1
protein_MedianUniqueRatio,0.11903406797673309,0.09039510587005639,0.10192408539343104,0.020869793507852313,0.3841458274390493,15,2
protein_MedComplexNodes,0.048383435294816,0.06867290839465408,0.02018423075624675,-0.02400610190737561,0.24775701531379696,15,3
base_UniquePartners,0.008472978829700929,0.027245267211322297,0.01839879174071899,-0.07102861451882056,0.0371743383816115,15,4
protein_RangeUniqueRatio,0.002494360246909833,0.020198075715514695,0.009067600152792671,-0.05968864589650773,0.024861576397330547,15,5
protein_RangeComplexNodes,-0.0012165961564859482,0.006076716762530838,0.0007736056427970983,-0.014739547205830367,0.00683343957257872,15,6
