feature,mean,std,median,min,max,n_splits,rank
protein_MedComplexNodes,0.08578124522708754,0.035487058227338844,0.08647831528016556,0.010691284409354945,0.13834168646114184,15,1
protein_MedianUniqueRatio,0.058849309298196276,0.030034089239763292,0.06010393894721429,-0.003818891717985257,0.10995288938589638,15,2
base_Degree,0.05259787798916275,0.017025116756969157,0.05235716403475323,0.021047565017994763,0.09291778500776283,15,3
base_TriangleCount,0.03261542994228285,0.017473749444914477,0.028594237417565588,0.0036646218170600818,0.06384405630474765,15,4
protein_RangeUniqueRatio,0.026190059378038647,0.015793582401482282,0.019441748616635855,-0.0018221899176615818,0.049805582913279474,15,5
protein_RangeComplexNodes,0.013838917622016448,0.009315926324157658,0.013807562241349592,-0.007825399150401558,0.025385400390039246,15,6
base_LocalClustCoeff,0.005837104869371428,0.0059946892469152965,0.00500265487425367,-0.0025154897997244964,0.01629118646952159,15,7
base_AvgNeighbourDegree,0.005697630202703654,0.026845482223699486,0.008403807852658767,-0.06039759730889729,0.05244182157713149,15,8
base_UniquePartners,-0.0021740053870147793,0.025054766406505356,-0.0005067718822131418,-0.07018494969565066,0.037273889527476796,15,9
