feature,mean,std,median,min,max,n_splits,rank
base_TriangleCount,0.12169076245460678,0.021337237080087265,0.11976667540961677,0.07603057611483392,0.17058996430552528,50,1
base_UniquePartners,0.07271710540105661,0.021098327573502097,0.0724419268288477,0.035230978885272324,0.12812124652994727,50,2
base_AvgNeighbourDegree,0.06840725691255284,0.011704434106803493,0.07029567506919104,0.04325155900915615,0.09575599075514078,50,3
protein_MedComplexNodes,0.04087932601961015,0.014279672286803958,0.03975680232803423,0.01673472024324051,0.08499307000931737,50,4
base_LocalClustCoeff,0.016393336415587066,0.006356793992986518,0.01650273535325684,0.0036575055301062307,0.03041499841580799,50,5
protein_RangeComplexNodes,0.015047932673893786,0.007528524794690131,0.014994895301133258,-0.005751193221395534,0.03576387258983501,50,6
protein_RangeUniqueRatio,0.014494593791224395,0.008028309420162184,0.014800463879376152,-0.001520432230065516,0.030197456383230736,50,7
base_Degree,0.0038119529345469745,0.004229313896181025,0.0036709590581589626,-0.005676040029155627,0.012521031758364231,50,8
