pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.09020133675981802,-0.09164111093555313,0.15822744412798773,0.025530186597176197,0
0.07119898736541891,-0.06937874867348011,0.07775054848457476,0.014682993141557216,0
0.07204269262728796,-0.07079837273642872,0.011203212514235823,0.022155107559284664,0
0.013156822221473944,0.04163700905335493,0.04858276069039674,-0.02680958450221336,1
-0.05104715705514512,-0.10566838212585417,-0.16087392088310384,-0.002713524001399032,0
0.018247576529599643,0.0040784548400599205,0.026196225979355593,-0.06280477081030518,0
0.037451291470799605,0.04620748101824776,0.058692423541951186,-0.06172505935666786,0
0.05873274741419939,-0.005414234782466553,0.03700108126889451,-0.033475703766522966,0
0.04738066396786258,0.021791346026789737,0.05717849261079099,-0.06276915361342256,0
0.02769955184170368,0.012659601047899826,0.03749369349491536,-0.026711148462913496,0
0.13678300101204244,0.019716820021693646,0.16012113967910535,0.10083861849624057,1
0.05698323338848747,0.015245954836873521,0.11101660984639306,-0.007019855276882699,1
0.05698323338848747,0.015245954836873521,0.11101660984639306,-0.007019855276882699,0
0.05698323338848747,0.015245954836873521,0.11101660984639306,-0.007019855276882699,1
0.05756910491980725,0.013340398158110793,0.12372143911309881,-0.0008596055121686659,0
-0.041144747326377136,0.05546868399679781,-0.08468273249167364,0.006228944315240162,0
0.0797460624653075,-0.06546021384092485,0.018086589175113722,0.031130766466474093,0
0.07760942886077815,-0.12560728045363664,0.018792563208189988,-0.08845905230886006,1
0.13973677411165486,0.01734843765980355,0.16026774200026372,0.10594580333302676,0
0.11119484252985279,0.006847486976499909,0.16357797620965223,0.03903237426061469,1
0.04925435722730305,0.02180135666733215,0.0907086554204587,-0.023032199737844577,1
0.041727495041178606,0.04519800511579481,0.08182737139686255,-0.022105790870504873,1
0.11515819059362667,-0.07512906579114434,0.13714758970557106,0.02842124005079759,1
0.009694425104961714,0.014670687134533856,0.0496584869238283,-0.06303866229808315,1
-0.06958908702792925,0.03153717788491241,-0.10979304966080719,0.04343959503318453,0
0.11801827754973628,-0.0007794840500739125,0.08443966238958,0.012214389895977115,1
0.1264093501389026,-0.05830828467986765,0.09096803728783513,0.012511344102194864,1
0.06902567235962553,0.008246231741717435,0.017519721693077632,0.01645818886569823,0
0.03617289601545049,0.03378908224317787,0.022798791666744995,0.010582793497086143,0
0.03617289601545049,0.03378908224317787,0.022798791666744995,0.010582793497086143,0
0.027540942031192395,0.00688111001839211,0.028874845011855936,-0.019827193744638653,0
-0.005009305964334158,-0.04122226948266174,-0.11756687713238462,-0.03735672082329055,0
-0.041144747326377136,0.05546868399679781,-0.08468273249167364,0.006228944315240162,0
-0.07203644604641742,0.042398456452286785,-0.16457975326701546,-0.030992661589538714,0
0.005670613230717495,0.03753904874106805,0.07116650312176673,-0.037400364625247734,1
0.005670613230717495,0.03753904874106805,0.07116650312176673,-0.037400364625247734,1
0.005670613230717495,0.03753904874106805,0.07116650312176673,-0.037400364625247734,1
0.005670613230717495,0.03753904874106805,0.07116650312176673,-0.037400364625247734,1
0.005670613230717495,0.03753904874106805,0.07116650312176673,-0.037400364625247734,0
-0.004939242128568071,0.0011532182319866702,0.0015589940683453042,-0.055466234699275266,1
-0.05866615933032234,0.036927463211621325,-0.11663481874841178,-0.07743565221267314,1
0.017089889830698767,0.01614330038553133,0.06395770501906381,-0.04979924246020168,0
0.008810729459969186,0.04484185288968253,0.04117025490620737,-0.06427068306137333,0
0.010669326151787858,0.011541221896166567,0.04000789505403211,-0.02075734941196795,1
-0.003582070744032799,0.0028239483038322378,-0.006420503422800296,-0.0639147829757911,0
0.09194422696899252,-0.015926681783139066,0.12168549110221098,0.012040185853221516,0
0.03190884163920359,0.011342325236827346,0.03312257668883911,-0.02859431878382989,0
0.056057788740596304,0.01871552537459728,0.046426678797865564,-0.020049543437804834,0
0.02941301710647997,-0.041268040844388655,0.016222174276910195,-0.07278514253287323,0
0.023959524026055664,0.04298719770032335,0.0726973702584026,-0.04227955649574655,1
0.019214481131029557,0.04083099326948136,0.07968950339814083,-0.03504849000731595,0
0.019214481131029557,0.04083099326948136,0.07968950339814083,-0.03504849000731595,0
0.05993443087400311,0.018670170066876417,0.03598176201165414,0.02019527850706758,1
0.0635894331907,0.007719031381048945,0.031105002648824896,0.020034996299019517,1
0.05993443087400311,0.018670170066876417,0.03598176201165414,0.02019527850706758,1
-0.016045930369973368,-0.02975757464101109,-0.05787331088157912,-0.06401972346885418,0
0.14183140931735486,0.016995533557944507,0.16584513641391063,0.1098608550307288,0
0.0241552667254335,-0.037499593052863364,0.03196949776743923,-0.04759511407857166,0
0.10840096705713655,0.02451874481200575,0.16995575883862307,0.01969518298020736,0
0.1125931635740843,0.03518876596857461,0.16876864904171393,0.018278618800195285,1
0.1049679096436924,0.03462042114958168,0.16568747186832808,0.019583158145042863,1
0.009732075091039611,0.012115729901801828,-0.011747813122483342,0.0446028576436433,0
0.05756910491980725,0.013320972383087432,0.12415321688227171,-0.0012719575063182135,1
0.034213172907276886,0.015246681653350719,0.04562645693971447,-0.009106636867348184,1
0.1049679096436924,0.03462042114958168,0.16568747186832808,0.019583158145042863,1
0.11622592412197466,0.02638447332698698,0.17002403493035753,0.0206520894613838,0
0.09606720245335248,6.415637726087625e-05,0.1516959579866205,0.009366213386112633,0
0.09606720245335248,6.415637726087625e-05,0.1516959579866205,0.009366213386112633,1
0.10312761652042474,0.03345203335487978,0.16470574876981747,0.01520184540395016,1
0.09606720245335248,6.415637726087625e-05,0.1516959579866205,0.009366213386112633,1
0.10747154006149981,0.034875150899235006,0.16603803857475016,0.017626624580585632,0
0.09606720245335248,6.415637726087625e-05,0.1516959579866205,0.009366213386112633,1
0.10597771559762881,0.035079591622804496,0.16838629214869805,0.018078894360001273,1
0.11219297689486604,0.03502712998452468,0.1687334688532717,0.01563395754177029,1
0.03766539092104672,0.012027047402103707,0.041615474805185765,-0.012983064017379437,1
0.0980019802887599,-0.0019532210962587507,0.15362915506962366,0.015900769050042216,1
0.09606720245335248,6.415637726087625e-05,0.1516959579866205,0.009366213386112633,1
0.09606720245335248,6.415637726087625e-05,0.1516959579866205,0.009366213386112633,1
0.04135841843684521,0.021769622512640568,0.02328525934196005,-0.011200936450733157,0
0.009069302107096016,0.021559676270055724,0.03662201515163958,-0.009115413205630953,0
0.043445790974184384,-0.08262373754210331,0.012903229510063223,-0.03214865379991686,1
0.04779679804048505,0.025504730931079234,0.05490455418902079,-0.06436679088758343,0
0.06579325244943206,0.008426788621469642,0.1456860342084177,-0.00963339937462218,0
0.033076635452308795,0.010475522791275713,0.03807723988885989,-0.011923445536189327,1
0.05484421031877907,-0.03485096374382767,0.02229496150565139,0.011067874606888909,0
0.01338809119648685,-0.1623191956206217,0.002052525134313645,-0.05626102710768504,0
0.11827659425156084,0.013966844724988808,0.16561729536297687,0.021648569554069328,0
0.1217335803593646,0.023779065333387854,0.17689620162659575,0.018889162158564742,0
0.02824766483067705,0.034298184509052296,0.028982596778828033,0.02002692951051673,0
-0.01417030763679019,-0.03222264545694646,-0.021865805345645098,-0.07034727494592373,0
-0.005717266701903238,0.05827014637173017,-0.03386817461821753,0.04181051271903391,0
-0.005717266701903238,0.05827014637173017,-0.03386817461821753,0.04181051271903391,0
-0.005717266701903238,0.05827014637173017,-0.03386817461821753,0.04181051271903391,0
-0.1208596603006389,-0.11155549949253955,-0.16923767313660196,-0.015141498165755756,0
-0.07852921099425345,0.028042609210549057,-0.1153883436107,0.011669176386346436,0
-0.052030025282862415,-0.10073140323963481,-0.1726765371433345,-0.051642700356932095,0
-0.08602468643769277,0.026245756163798983,-0.18084546297080734,-0.09855887844235044,0
-0.07284655636621967,-0.029253643355615457,-0.17197243833932216,-0.08442253507479532,0
0.1432324302314189,0.017959995388999114,0.16611283774700197,0.11027301672988953,1
0.14307337258077613,0.016733949710675194,0.16771925981245017,0.11005169799340804,1
0.14307337258077613,0.016733949710675194,0.16771925981245017,0.11005169799340804,1
