feature,mean,std,median,min,max,n_splits,rank
protein_MedComplexNodes,0.15086803506050217,0.043469532887503666,0.15233983470412932,0.06042309536157712,0.26698498365436896,50,1
protein_RangeComplexNodes,0.13017683625838633,0.04736048531104406,0.1206956269755946,0.04002176769794998,0.2536980410651114,50,2
base_TriangleCount,0.10314686190549004,0.035273400256722376,0.10630950807832917,0.037324987435787944,0.2032805746035545,50,3
protein_RangeUniqueRatio,0.06691851077885497,0.025571282940489392,0.05987899071369031,0.02961659799300876,0.14650216729119367,50,4
flag_HasStoich,0.05103935587681788,0.014154969256964632,0.05069359994571984,0.025353599637503714,0.0761277097861636,50,5
base_UniquePartners,0.047547346528941194,0.058233965145487544,0.019196340973079484,-0.003869969454803046,0.21774281912244633,50,6
base_Degree,0.03552151814921083,0.03158931714072712,0.032170976726088374,-0.025498600551605605,0.10277271758685172,50,7
base_AvgNeighbourDegree,0.006916416274966982,0.004672843909372338,0.0072413290168828,-0.005887876277201831,0.016554831185079506,50,8
base_LocalClustCoeff,0.0006075964811291975,0.0019921966763953285,0.0007298877685091825,-0.0067888915678755435,0.004840568579543081,50,9
