feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.10820404451608265,0.0274876651274465,0.10841840866234681,0.06349556926252567,0.16863900180431968,50,1
pair_AvgNeighborDegree,0.05820599180732253,0.027486199510762123,0.053454864121571175,0.018821294606771517,0.13034113464975436,50,2
pair_Degree,0.04010562456432847,0.020996530744527214,0.03556462794635398,0.002426132710807824,0.08807396871562095,50,3
pair_TriangleCount,0.01558570750004138,0.01229085892600674,0.012034074096019398,-0.00626929221823182,0.054745967293490724,50,4
