pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.01921698274665479,-0.19719923112486357,-0.13802398426342524,-0.12053577458959962,0
-0.018356725477616093,-0.16977610568894436,-0.14338324816594178,-0.13037282122219976,0
-0.01687030620223703,-0.17440919330193227,-0.13930961580336088,-0.12913305645431483,0
-0.020394648938332743,-0.19617125085050477,-0.14122771408446896,-0.11618216233156342,0
-0.020394648938332743,-0.19617125085050477,-0.14122771408446896,-0.11618216233156342,0
-0.017254014879700238,-0.19722289284266828,-0.13785217694999416,-0.13160757379493312,0
-0.0013521360218569489,0.12386674132298686,0.05695690541306031,-0.13535967365217202,0
0.017424866383797834,-0.19936020269376645,0.08744018944973256,0.029954673843881896,0
0.023593969785288403,0.12536233074296488,0.01251126337712476,0.010009743487123487,0
0.006079250905348126,-0.12143669931444312,-0.15169790982911252,-0.183671221828401,0
-0.05525203289718507,0.09611336381658939,0.01991375469777781,-0.019092421525382746,0
-0.02967805083158645,-0.10880764124057056,-0.18491161695190705,-0.11972313751986723,0
-0.009968171932794279,-0.26474633414658155,0.010976913099782907,0.018660512424584302,0
-0.026861143228043224,-0.2602423846111785,-0.022960258055407398,-0.004287826073614332,0
0.01607226694069175,-0.035753960302913945,0.02003630343777383,0.028624582341860914,0
-0.026861143228043224,-0.2602423846111785,-0.022960258055407398,-0.004287826073614332,0
-0.026861143228043224,-0.2602423846111785,-0.022960258055407398,-0.004287826073614332,0
0.005193148010865838,0.12497021860199914,0.05852776591474956,-0.1411994490497283,0
0.018049425448611506,-0.051687211416614205,0.05142399777755955,-0.15355430559094016,0
-0.00803100687212434,0.1796383674849644,-0.1482530236086319,-0.18101058161751662,0
0.0445254153568659,0.2054955806275573,0.046923971412122574,0.013344183342492162,0
0.04313903495200345,0.23501479032155217,0.047586448970792915,0.028546442096590317,1
-0.056468624056413445,0.09654307627647046,0.01991375469777781,-0.017870943340522166,0
0.02592567475686916,0.2188605716252405,-0.10624564636493053,0.028252054481126818,1
0.00981551801107221,-0.17039740446449086,-0.1346394244259527,-0.15298622934702538,0
-0.056468624056413445,0.09654307627647046,0.01991375469777781,-0.017870943340522166,0
-0.00956226723171466,-0.054422486822766784,0.008764856988678437,0.009950170105903367,0
-0.005942519296663953,-0.29048584720317666,-0.028725501940635563,0.01135109892934482,0
0.00723609368376977,-0.18227651412344212,-0.13892587524970834,-0.13741780247803173,0
0.008595201814457594,-0.08700172649774995,-0.1478693878344606,-0.19756679405538216,0
0.01945435447255886,0.013143280761261145,-0.13092732126977005,-0.229611695056402,0
-0.01882467387048537,-0.2040958105038467,-0.1032911337676996,-0.12348935577167089,0
0.03609614454648753,-0.16383229846773736,-0.11596620408946137,-0.08588452235428208,0
-0.017081247001876868,-0.09418554926584957,-0.11240327425583982,-0.174380647640435,0
-0.007421769749348536,-0.188449445885769,-0.14049897808570905,-0.11623268123277962,0
-0.013289154784199122,-0.18626928123117514,-0.10391615180323784,-0.09910775153773743,0
-0.00791111162391731,-0.1889173913837488,-0.14116674023309517,-0.11688831169795477,0
-0.005439263092329734,-0.18684734871724532,-0.0020780361619779763,-0.08826412886594591,0
0.009961198515197075,-0.15970234612766243,-0.13210105938663905,-0.16729537401834377,0
-0.01585434962179716,-0.24328736881447016,-0.11472947363623633,-0.009021040699998869,0
-0.013803652551056651,-0.2567249028398109,-0.017479603342204733,-0.02732592469541221,0
-0.027555190685322015,-0.27696846012722276,-0.14453356137669143,-0.010127458897288937,0
-0.02716611363344038,-0.2665097109767087,-0.1604875752754125,0.011057205331981483,0
-0.02716611363344038,-0.2665097109767087,-0.1604875752754125,0.011057205331981483,0
-0.006424655049555208,-0.20067776812949745,-0.07660502316597419,-0.0900036681081714,0
-0.006424655049555208,-0.20067776812949745,-0.07660502316597419,-0.0900036681081714,0
-0.012950292809351723,-0.23937420375108684,-0.11218842777570377,-0.009269434587277942,0
-0.012950292809351723,-0.23937420375108684,-0.11218842777570377,-0.009269434587277942,0
-0.012950292809351723,-0.23937420375108684,-0.11218842777570377,-0.009269434587277942,0
-0.0245102853126216,-0.2041877677427974,-0.12764231657844413,0.002802331637345633,0
0.005006869976941032,-0.11119918679001657,-0.15875508977209848,-0.18599232189140158,0
0.005027728124778452,-0.11123027511566651,-0.1580831066404733,-0.18694268983832862,0
0.005006869976941032,-0.11119918679001657,-0.15875508977209848,-0.18599232189140158,0
0.006821615683763264,-0.11884414500396184,-0.15202938858836829,-0.18722137327988025,0
0.009132451606969724,-0.1545928525764383,-0.13509570111982586,-0.170821199138717,0
