split_index,seed_index,noise_seed,n_train,n_test,pair_pr_auc,pair__pair_Degree,pair__pair_LocalClustCoeff,pair__pair_TriangleCount,pair__pair_AvgNeighborDegree,pair__rand_0,pair__rand_1,pair__rand_2,pair__rand_3,pair__rand_4,hyper_pr_auc,hyper__base_Degree,hyper__base_LocalClustCoeff,hyper__base_TriangleCount,hyper__base_UniquePartners,hyper__base_AvgNeighbourDegree,hyper__stoich_WeightedTriangles,hyper__stoich_AvgNeighbourDegreeStoich,hyper__stoich_RangeComplexSize,hyper__stoich_MedComplexSize,hyper__stoich_MedianRatio,hyper__stoich_RangeRatio,hyper__protein_RangeUniqueRatio,hyper__protein_MedComplexNodes,hyper__protein_RangeComplexNodes,hyper__rand_0,hyper__rand_1,hyper__rand_2,hyper__rand_3,hyper__rand_4
2,0,2042,2766,622,0.09435730436263765,-0.007453495412812839,0.033014737632725354,0.003591302297300071,0.00563500015131828,-0.011126193015448085,-0.032130855372853026,-0.010824808998443809,-0.03192110636204291,-0.01693395049117344,0.14477720820437917,0.015912264965727865,0.0016100445878630908,0.007240832531791014,0.005061678769720204,-0.004839965613967961,0.0065872548929294785,0.0016405170036631667,-0.000390050067996664,0.022850571029266516,0.034235570558976164,0.009895058269055155,0.0041746149201960705,0.01595375430308362,-0.006297432137440354,0.004876148813647366,-0.0017530764076557543,-0.011909685741505461,-0.0012262304341165986,-0.0006715946926638738
2,1,2043,2766,622,0.13533884343840508,0.02821954550271638,0.0546334216657164,0.01480758472056709,0.04421805781109503,0.0034637437804458243,-0.03316148646345866,-0.04548004173520811,0.036026505320485104,-0.0187914542322101,0.13082672300896273,0.0098790085377598,0.0005004008587524659,0.005792976966062692,0.0023471583615855387,-0.006791707664693125,-0.004011432887120392,0.0040611359482504595,0.004229295213327123,0.00788296919217447,0.018496855960260947,0.005216029996746227,-0.0039848961931427205,0.0026537426706312746,-0.0015457993842114466,-0.0040249071534015106,-0.01272250732238224,-0.006677774701662839,-0.0034950462459225396,-0.007582617874656042
2,2,2044,2766,622,0.13409737119814966,0.0018419803405101576,0.06035655807906006,0.008565074354725049,0.022984783408753127,-0.005919096498436041,0.0004353079325637721,0.011216149230324844,-0.011907239553953525,-0.03179854531836053,0.16171173170671635,0.02067940830888983,0.009009229509445946,0.016074238616182776,0.018787953325412065,-0.0025534054701770504,0.008719750282722505,0.005907035356891121,0.002863998787099517,0.031096849182034703,0.04234410400756344,0.010543783606031467,-0.003007160198314074,0.030683590489665673,-0.0023711000084422535,0.00035388452474019726,-0.007659948039637826,-0.003323028463636965,0.008711781488036873,-0.015820832297262027
2,3,2045,2766,622,0.09214326990157978,0.004676450373036265,0.024354527017647586,-0.006494636775938728,0.011467750297069533,0.0027032320073127588,-0.035650348236045556,-0.011981674570915679,-0.0006462871225583644,-0.020975358612044435,0.14405380761559738,0.009392208640121887,0.002017421807070993,0.010479571121057504,0.008709290457145096,-0.000677818904109509,0.007847415586724199,0.01051410292762328,-0.00016347183334654847,0.017864713288644852,0.03366775378670046,0.006419797791063708,0.0023906201448707794,0.016913479070868084,-0.006821303014284916,-0.0024410829283708136,0.0022835041267353917,0.0012586361255373768,-0.0055973948274761235,-0.014528394251608632
2,4,2046,2766,622,0.16710928422484514,0.023625463653639985,0.08143194833526253,0.036519721815837444,0.04129307738939967,0.012093122345884532,0.002717560656793869,0.007919885378453699,0.024846614461702533,0.00738074456559464,0.15808134903690357,0.017361036926011247,0.0032022761782125237,0.016744912361286633,0.011852357863664018,5.4661126919303135e-05,0.011184328465638587,0.004136635072928466,-0.00037841659918829985,0.027017754629543773,0.037084688048937955,0.009296816182039768,-0.008246498942477412,0.023509117173847217,-0.004916757874251892,0.011746377437066354,-0.03509793568178176,-0.007885487765330889,0.011725963851462216,0.006570427009309312
2,5,2047,2766,622,0.1357698402619521,0.009394858168179577,0.04855564380032702,0.021711394374029653,0.04070596824424498,-0.03882186655190328,0.01163225091347141,0.006185923970995812,0.029591478334034062,-0.02507363467663179,0.1213874805036807,-0.0034345582359145144,0.003615554032885264,0.0008237397876922584,0.003405618078365362,0.0025726700008794415,0.0010243269693550258,0.0018729924989933353,-0.0005286695359982011,0.004817442272012024,0.014753521200875308,0.0019399441622568125,-0.009234206505303457,0.0074514544309992655,-0.0017086439987510347,-0.0031642243217964703,0.0003234005532196216,-0.03310206765738648,-0.005385511316426622,-0.004366201580135913
2,6,2048,2766,622,0.12064542796041985,0.012598445071384173,0.0387175523217116,-0.001444664912752347,0.034410669536404606,-0.011187303933499676,-0.0006369656812716104,0.008979856939514419,0.00707101195070188,-0.01721753510736975,0.16597392254003965,0.024573816426488922,-1.0341477894384999e-05,0.015708323991368824,0.0035150044682692562,0.004345476833637485,0.011671413963526348,0.01010043312248762,-0.0006099144759572322,0.033044868653416916,0.043565186386143845,0.005587743888542493,-0.025905060582147976,0.026781307810275535,-0.015278429304136249,0.0014568780877829562,-0.029517321807514662,0.008560424518836898,-0.0006942731872249308,0.00889869765315272
2,7,2049,2766,622,0.14520636456250371,0.02806526372313788,0.03722213862633895,0.008037331723837192,0.019036718963187843,0.023737206351848783,-0.004961637025795591,0.005726834032470966,-0.00932327899226226,0.00377791690199608,0.1928879631112163,0.03610506878817317,0.01391134150354002,0.02046783324147736,0.02169763746268118,-0.014963383519380272,0.012181619976337349,0.009038407838879945,0.005109014721698907,0.03691498978534824,0.049560266570476755,0.014458962765964848,-0.0058436480988349835,0.03378773275481697,0.008649464672015047,0.01380363435325745,0.000382622450548184,0.0005763888529917993,0.004840106039651779,-0.0012264018400420713
2,8,2050,2766,622,0.1760282260036823,0.04270001553254406,0.08841453996918539,0.03647898226329241,0.049606043003011725,-0.012053240850838889,0.015142010336813089,0.02260964783196962,0.01723399653327841,0.00526985913117915,0.21747010253110038,0.04031084208336686,0.00456744856510409,0.0220611749905376,0.02701131254671522,0.009692988535897881,0.009271354839346357,0.00854104477714505,-0.003441271530267384,0.06547175844341649,0.08026924953906033,0.011923554682205365,0.005428795998065667,0.0586476895606441,0.006132024830085678,-0.010111176223000225,0.006503865906800563,0.011195860389361892,0.020177474560909958,0.014653733404520263
2,9,2051,2766,622,0.11280395796144545,0.005680141038733528,0.04326683441234934,0.007290842524367502,0.028303914756690668,-0.007575102951722134,0.011705308756940114,-0.004042773654509615,-0.0348620389470701,-0.00824312072188304,0.14737515830440284,0.018704529128622003,0.005077754123003622,0.007898285244536977,0.005548836494800907,-0.004684630807216944,-0.00020496799518361086,-0.008297369214756992,0.001866237839878751,0.012157459104075823,0.025237443757310768,0.0056297925641087074,-0.007098451055727253,0.011991563532947575,-0.0030820720544120885,-0.008019501425615142,0.006358713867791873,-0.00692144167206637,-0.0068016649481334665,0.003842242261236942
3,0,3042,2731,657,0.11600671916891321,0.012743795823399368,0.03934439197468105,0.0066777446227011235,0.001366191500915538,0.006358145083492746,-0.027643468734485012,-0.004089301473568584,-0.008726594816879417,-0.009760253744392499,0.1599389374555005,0.021341682661308543,0.0027877117184532036,0.0026233771178020616,0.006175940584138289,0.0027497142529178203,0.0006325412516885786,-0.007116147481338322,0.02192627942616534,0.015297372214508331,0.03346943515307386,0.010453685780727978,0.008179969965182627,0.021081764560177706,-0.0013652204890810871,-0.009450460560291949,-0.016270033287292766,0.0025615201551398236,-0.00357793457423525,-0.00682627076229145
3,1,3043,2731,657,0.15006243530071883,0.01778155415274429,0.056546793890966965,0.013230567025495155,0.011884259069141761,0.0017936105493958215,-0.0027398829154739513,0.008625714786206908,0.00919236788572483,0.005781556990065384,0.19384901885271946,0.03835176652216295,0.0076608365173244704,0.01559693846846059,0.013252075592668758,0.008015192298671883,0.01759608217717832,-0.003160234923374225,0.04194650709340991,0.04608511919545675,0.06022113453572279,0.018841139619901977,0.017024525334504572,0.03512200072071416,0.0018449172840473455,0.003078914738436511,0.0035684233603605954,-0.004030227271887404,0.0008627676464267986,0.0009055982503089699
3,2,3044,2731,657,0.14007632743497153,0.007120523864070168,0.05513584428111372,0.008010024717486417,0.018920418897529722,-0.010961907097928995,0.0016154308235748164,0.010509969545590546,-0.04006243788535451,0.012916525722004102,0.16590580745423328,0.02645388094285648,-0.0006843979081191526,0.010140741964661512,0.008370300329916269,0.0016371323592716258,0.0030110358608560817,-0.0030326486033150106,0.006211079583562573,0.015517464162769301,0.030878047427755385,0.003984826762248423,0.007757045907721383,0.016093726378706458,0.0024127510788571143,0.000984764103128602,-0.004799588844984165,0.0021211411989792454,-0.010367552200851907,-0.0254829236397539
3,3,3045,2731,657,0.1554450563234799,0.030622201749429312,0.05899832466050371,0.009266894866023535,0.0167146666340267,0.016284602968430647,-0.0012809777735552613,0.004271562394643463,0.0023181595609030646,0.0009060560732196312,0.1582447910825341,0.023108265937911897,0.00174163662962816,0.0016027656170420873,0.008490400237491891,-0.007586376200764666,-8.677059329299241e-05,-0.015932878999252133,0.012934364605745558,0.012956986118214553,0.026784032370780492,0.011903241658999263,-0.0019216619116696671,0.017668120150356105,-0.007187460779277358,0.001821458629940817,-0.0012647004605148865,-0.026820930407848574,0.0015724665358502255,-0.010549439836130306
3,4,3046,2731,657,0.12152251634891445,0.009684834937855536,0.03901881446510115,-0.00417658182676757,-0.00022789831089472108,0.003970596705729969,-0.01502214446835927,-0.009241163609462614,-0.021970608677355348,0.0032550221393232576,0.1536425259177204,0.014709692343440176,0.0011484420423893914,0.009516865050694791,-0.0012777918589643277,0.0001329098459328576,0.007334941054855396,-0.0013030598767817757,0.0039658368316046995,0.011479183634467132,0.02467255102344404,0.004503245583064053,0.003936152500799784,0.01293427218119122,0.0013682484062033373,-0.0034364298619186965,-0.0005349344257411348,-0.005499207556387739,-0.028895692749992985,0.002403356763432457
3,5,3047,2731,657,0.12988856593346207,0.0193355119992211,0.043299012376149665,0.007964761275438175,0.013105183051816339,0.007172789685645419,-0.009144315774342712,0.0013603295927902257,0.0018090155804810451,-4.9558018765785694e-05,0.16524883224151876,0.026451754219132838,0.003913072518645913,0.01194774325116144,0.016951556861103747,0.015946874767693343,0.0074269257484881005,0.00687943983327075,0.018962090483069103,0.024661253381114908,0.03372190770957445,0.01888459372593552,0.017710613809947318,0.025185699908626975,0.007426111620417749,0.014273121805372801,-0.013985613794323944,0.005081793096902964,0.0057788078379378245,0.002286405399407379
3,6,3048,2731,657,0.11862287515040527,0.012739230485687637,0.0341633635505557,-0.005677260925116906,0.008444927668600645,-0.0005801495497073178,-0.013411063432253225,-0.013346042955755916,-0.01407604158021769,-0.0015766093038273477,0.20326312766960536,0.031388839613758615,-0.0012176939992515096,0.015103621410445037,0.019816941032001614,0.014635172392782128,0.007479305284538334,0.004944772466860281,0.029518728431796294,0.043079267365290615,0.06497537604628636,0.00029381550639132336,0.009480008887854061,0.04305430451630957,0.011786283126280805,0.004480341601716159,0.01637767090418448,-0.0037158997356174367,-0.002887711045425448,0.006222200799943359
3,7,3049,2731,657,0.11594122510745926,0.012771478536212494,0.03225089914638905,0.002587482135345147,0.006446178151513068,-0.0023782929270335733,-0.013902253012364798,-0.007443230162455061,-0.0015194377591459239,-0.0021565493316574717,0.1556398317016051,0.019768635645689318,0.00409393603200287,0.005354140177159175,0.013883497718690236,-0.0010477442596771552,0.004230538253332125,0.00048648246834796793,0.004762747986064855,0.008282166628388403,0.01846919423084199,0.004194969047950336,0.0068918577722350965,0.013270708376226587,0.0025281626307947615,0.0015143093036553035,-0.0073165534988621495,-0.009737134309950785,-0.014348405745456733,-0.0012489440912589577
3,8,3050,2731,657,0.15745010453862712,0.030422354888772103,0.060127337163633686,-0.0004925699455097909,0.018881989271906312,-0.01232905323649681,0.007104423574824839,-0.010137166734329541,0.0030992209259197963,-0.03115739829374159,0.1869439181675771,0.032331540220149946,0.0020300557278998543,0.011802093613579385,0.01626684558838931,0.00542254158953231,0.01061245562602219,0.0019361860311648549,0.02949163426656163,0.028902195911911045,0.042568612541313916,-0.0026722940556335533,0.006408120780453541,0.030984837511330614,-0.0023426194094926856,-0.0011440851272510766,0.005189714561765918,0.0006084418751794302,0.00801938703688877,0.0022810034470059056
3,9,3051,2731,657,0.17670000751241194,0.044443898692838796,0.06276303810424239,0.019946251745480932,0.02866548482456193,0.009968132725326411,0.00017349380510668644,0.021933279094205498,0.019293110372927174,0.008850539240751942,0.1883630172549181,0.023267548078962863,0.0012884836023596025,0.011965488953294906,0.016658019179460935,0.00573460715739392,0.0015811237920537347,0.0003386121410569598,0.015131000623136822,0.029378146007546613,0.04716569448839578,0.002544680913267222,0.00355137647320741,0.03146097684935774,0.0009363395792642088,0.012098858359578185,0.001671138900094482,-0.0015282437117927817,-0.0004721905381522201,-0.009630484647944554
4,0,4042,2806,582,0.09647986991310903,-0.0007505158324645044,0.02307764578040644,-0.0005188977170458353,0.003844591701612858,-0.008361178975119277,1.684752996096439e-05,0.0038963334246349445,-0.006689301967768143,0.0007587272299218073,0.14605959973741095,-0.00013464069711388582,-0.006077114199156524,-0.011221418822571206,-0.0023322582205661637,-0.018272391784996338,-0.017183802875559286,-0.015178426868877623,0.013002051123955947,-0.01409600028461839,0.008433028313005127,0.014306910194980657,-0.0012634734328194979,-0.0052207980752293675,0.003536510836151324,-0.007101841416788696,0.009193329503664228,-0.0101063411303396,-0.003531009196923174,-0.009663170870097038
4,1,4043,2806,582,0.10865530893894598,0.007838625810699554,0.019765360374660222,-0.0008690568447540694,0.0074823495770124536,-0.005286474361941585,-4.557671902082339e-05,0.0177207141845788,-0.0022807973412073634,-0.0001257018703786847,0.17943699407001165,0.014341540002470454,0.0006282394293649323,0.011012540803036389,0.0036356893274645087,0.009881838057473832,0.005534605595396277,0.004180105177148366,0.030898256674892367,-0.00672600121057462,0.040278435032317594,0.02720067614673708,0.01207736070590355,0.017961402674360794,0.019632381757989772,0.003835093302662365,0.02415854332825805,0.015246116626203695,0.00588441616400164,0.02306827343561494
4,2,4044,2806,582,0.08480488217451462,0.006321835710070072,0.016663246883165977,0.0013639958646689113,0.006656775012430631,0.004578857772753499,-0.0014526437081864713,-0.05458370362552054,0.0023456079286690522,-0.0008715694401176532,0.13443801531286642,0.006661527315486364,0.0023082291386775687,0.0010002749697697571,-0.0038028669874676777,-0.0033559584980630856,0.00039385370155140264,-0.005856263311793225,0.007463697762677722,-0.018269508818049455,0.011707378777939967,0.006438379647401599,0.0019183775527767135,-0.005297553821276402,0.0037397193813968276,0.004645245029217637,-0.019563270323065027,-0.01065841283602274,0.006129784322074605,-0.0009430658560518098
4,3,4045,2806,582,0.06475447872148507,-0.0027462692605086936,0.0029792183955621707,0.0006487302454095352,-0.001391644443269613,-0.025857225002456387,-0.0009636351317825586,-0.0018882728071573762,-0.006078571855254115,-0.007138142810882217,0.13783498209031184,0.002427428718604191,-0.004532229886738415,-0.007521802917376558,-0.004824623421417368,-0.0071586025246257986,-0.0002483451118817176,-0.02217172153936611,0.013009019008926714,-0.008980011673484884,0.0148237984301298,0.006117097855056186,0.014945673486077166,-0.006468453529983395,0.006691390835537339,-0.005971507037095666,-0.02312499435621083,0.003008321921018675,-0.006073457887392214,0.0009293172076819095
4,4,4046,2806,582,0.1380093380513079,0.04100663403362631,0.04618713753869429,0.02100767801614655,0.026611789841304145,-0.004429076700909777,0.02367685211682643,0.007859364935733361,0.025732536107299524,0.03140747335680516,0.16299806214536527,0.004159083568441066,-0.007768695108559922,-0.0018954242842097874,0.00038728069021120584,-0.004967658086973373,-0.0003570017128038283,-0.017265641385251343,0.0029817241960828854,-0.010697121478905424,0.017109441657043447,0.004922198695913474,0.006733108948058888,0.0034155876573098154,0.005773381812121325,0.00730129099578809,0.0037818115055288037,-0.02912933949316927,-0.005457076970482607,-0.0014720486266975642
4,5,4047,2806,582,0.08596648526769597,0.0057969551840983125,0.0028293478818228295,-0.0030681772273117814,-0.0010147512189651986,-0.004868907727929942,-0.009654378970033965,-0.0012717897075414457,-0.004182089127840326,-0.02258773015445677,0.18514293176897473,0.03114030290240972,-0.004897750867830344,0.007857466329938176,0.0024756190517630284,0.013137156958470314,0.01248998867542633,0.010362205295240859,0.062254054319436716,0.017493543304879976,0.04197989098953284,0.044380270140469795,0.02631501841596054,0.02211915359993844,0.026664112098633896,0.007233626783329819,0.01104402549206181,0.024321094644924643,0.018799330784718342,0.00028949551169583644
4,6,4048,2806,582,0.14313645978407363,0.030587344278767314,0.04880496947039052,0.016912152668434644,0.02669791108294429,0.008043488340494478,0.018850854314590954,0.01118361781118828,0.012805508793802276,0.01737218770429593,0.17328056807650524,0.008508845136782933,-0.006554813141910215,-0.0018033460124328216,0.0014538698226607334,0.0032419636978469,0.004794356649218412,-0.007607622720716314,0.026253508456480633,-0.0022678790578449515,0.027770077149021015,0.024902020501020757,0.020591508652870412,0.01036786223830707,0.0004089197051863142,-0.00047865563841020255,0.015753315232098296,0.012457416848020333,0.012981754691544828,-0.013771556442422764
4,7,4049,2806,582,0.11062679580723923,0.01946510507175552,0.033346536388284456,0.009320172950466773,0.01648433325225915,0.023274793383058996,-0.0025326075589618318,-0.0003069011854963513,-0.0005820578500326107,-0.04248428856718509,0.1764224291407601,0.006851977294870995,0.0011526711894101038,-0.00010582676482904507,-0.0018554576524395599,0.0008401439743860595,-0.0029904106322438924,-0.01951087344544457,0.03611358180335267,-0.0010679220739033088,0.047081181495056856,0.0324492953597849,0.02469383684069897,0.008664195377221129,0.0027167065048882113,0.007852490581926136,0.0012225669445623227,0.003920520486760917,-0.020879004507322295,-0.010778829146595184
4,8,4050,2806,582,0.10661073136546124,0.008448706421297577,0.032198730268479636,0.0017593701714299261,0.0060005301714805784,-0.01560420368235622,0.009376304690671574,-0.0017331270900096771,-0.004539132060206055,0.008905742019357826,0.1870680881798658,0.018456915680891604,-0.0019684185244025184,0.004495077494717686,-0.00696538415538909,-0.006772614056487589,-0.00010928640555507852,-0.012234992219737012,0.05080898843325217,0.007110074715119016,0.04325426820814866,0.017290848598028537,0.03207388665841499,0.01080092721063799,0.020708370496505386,-0.006210297825038657,0.015145869369981111,0.0016583519417610604,0.011315111606823702,0.02268623178314051
4,9,4051,2806,582,0.07627710545112082,0.002170743613902115,0.000711495016531144,0.0010308821263921033,0.003900092625650417,-0.01404753973880638,0.0029477480378771537,-0.042703044712694,0.0012486177389395183,-0.005389517633116373,0.1787469725898723,0.02146115904497142,-0.013336176098516953,-0.01197986105288355,-0.01078851222173984,-0.00035322034747277685,0.0009536182568199381,-0.0049652745627903035,0.022801683645604424,-0.0038070208185133915,0.031142129313031654,0.01671228499221621,0.024036059370883607,0.02038578539843252,-0.0032872907611482564,-0.0020745385769481844,0.001186471144575929,-0.02209222652576991,-0.006306664457146918,-0.001582850832681701
5,0,5042,2660,728,0.1523892690521972,0.04655008297896116,0.05113400238563774,0.006570113077473164,0.05077607251791809,-0.008041997593661237,-0.013559425228736616,-0.015457102695490341,0.009625717083845523,-0.006271762044897713,0.22171459733619744,0.03968533029614134,0.00035615422283084006,0.010706172379515395,0.010289588193944463,0.0038321850719414434,-0.0030685517854691924,0.008182059024676211,0.028316056049961524,0.041582925965407316,0.06318465178413087,0.00481854729118295,0.03158941578664214,0.03297101827305985,-0.002224829626650923,0.0031878964865517585,0.007823473167644954,-0.010356807117944655,-0.016014239583957913,0.007222927843463711
5,1,5043,2660,728,0.13498009053378335,0.01817147859510062,0.00502184638797161,0.0038838495301353098,0.03338416600257263,-0.012443466869388794,-0.00175352432026763,-0.001273108163883234,-0.00520389111962786,0.005886194792320111,0.22601857674668435,0.056018205501887755,0.006124870829651521,0.025905894041680578,0.02280400592431845,0.0190586617160282,0.004590893879447705,0.024418011757953495,0.018114223146728822,0.056388192620825284,0.07425402763502406,0.01287742646518929,0.03131760516370434,0.042491350694069716,0.020138503973075463,-0.007883005771618564,0.013899170836861808,0.0004765107380779482,0.006584811999727921,0.009958403038945074
5,2,5044,2660,728,0.16305416428153596,0.03456307250932513,0.05208247262498711,0.01350313389147136,0.04757743330472576,-0.013285760017680382,0.016447878573228714,0.02291619573564305,0.00488785015200458,-0.003637788192775973,0.24630484787206855,0.06665368009339825,0.010849888059860197,0.016039560278364177,0.0415404081232714,0.012581116656741147,0.007461544215933235,0.01286050244015437,0.04396636812355198,0.05830875080523629,0.07911444746518678,0.028873401399539856,0.016483033972091207,0.05221758354623074,0.008340914199884858,-0.005374280849182986,0.018836450274222268,0.003769653203605844,0.022942954878426,0.013131781203541243
5,3,5045,2660,728,0.13409830029254677,0.037520783145966005,0.02910931631306248,0.017247867752870537,0.044351951731426906,-0.003843689981770618,-7.143583162373123e-05,0.0031297700245823193,-0.0010035290896817568,0.012072797089410588,0.22341813913502373,0.04298723182182388,0.013467822043611886,0.014099680351567088,0.027136938573119024,0.013950404737732089,-0.004160461138237345,0.013225499196482545,0.058702785731401544,0.05503299129517072,0.08015264610607516,0.01502226024381989,0.03351991216572596,0.03315943397828356,0.0014626595512662877,-0.005438403468451408,-0.002370568428704367,-0.004798584249267215,0.006903164858636629,0.0015001693696610808
