feature,mean,std,median,min,max,n_splits,rank
protein_RangeUniqueRatio,0.10371774414466596,0.056206660265623015,0.08725114954764909,0.012940534065941877,0.24855108539592224,50,1
protein_MedComplexNodes,0.08571740116007025,0.04889416696650779,0.07546972648172329,0.016133091079144006,0.2352883161509367,50,2
base_Degree,0.033158347675669046,0.032705986781479374,0.025941390488243597,-0.03402547335088986,0.13357274112862197,50,3
protein_RangeComplexNodes,0.024805845791142613,0.037767660969660416,0.023522609302490064,-0.07727709964954,0.12634517824112046,50,4
base_UniquePartners,-0.0002240322653022493,0.021586582916387705,0.00010689370185037875,-0.06888372346739888,0.06883782719054878,50,5
base_LocalClustCoeff,-0.0004621756478338126,0.004622859862523305,-0.00033730979928016933,-0.010353750239789525,0.01735736764001323,50,6
base_AvgNeighbourDegree,-0.000568039744645785,0.02775450885782087,-0.0015683946452114488,-0.06003788805688035,0.1196339546279325,50,7
base_TriangleCount,-0.004669237982836016,0.008635500059649078,-0.0030525919010977887,-0.03146084815815378,0.012909352578906689,50,8
