feature,mean,std,median,min,max,n_splits,rank
pair_AvgNeighborDegree,0.00510278791158936,0.015683842870102875,0.0013371502784988547,-0.017384382914180613,0.048772116271834434,50,1
pair_LocalClustCoeff,-0.00013141870238908695,0.007976248536426239,0.00014608512652031084,-0.015399020374300739,0.017878482328307525,50,2
pair_TriangleCount,-0.00909660054692495,0.007385762776556981,-0.008422055457688427,-0.029716707890297067,0.004165446710231011,50,3
pair_Degree,-0.01325223140826624,0.007835917372960327,-0.012213609803013992,-0.034182517011827104,-0.0006792674557815279,50,4
