split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
36,2735,653,6.435100548446069,4.594180704441041,0.09841369498028284,0.18357487922705315,0.16807614776327415,0.21890547263681592,0.19361642597981807,0.23696682464454977,0.20732074837925663,0.23036649214659685,0.10890705339897379,0.0467916129195437,0.03924460061598248,0.011461019509780929,0.02554027821654392,0.013704322399438557
37,2782,606,5.787203450754853,7.425742574257425,0.16587508902642314,0.2222222222222222,0.2946927747693179,0.24375,0.31287553656612543,0.23809523809523808,0.4331084619695019,0.2411764705882353,0.2672333729430788,0.018954248366013088,0.13841568720018405,-0.0025735294117646967,0.018182761796807556,0.12023292540337649
38,2713,675,6.376704754883892,4.888888888888889,0.070801033944721,0.11464968152866242,0.15988640292704082,0.22660098522167488,0.17528530699294131,0.21011673151750973,0.1796657550730101,0.1935483870967742,0.10886472112828911,0.07889870556811177,0.019779352145969292,-0.03305259812490069,0.015398904065900498,0.004380448080068794
39,2709,679,5.906238464377999,6.774668630338733,0.11985113997312455,0.17301038062283736,0.24016472626193353,0.2611464968152866,0.23704019583138317,0.26537216828478966,0.2598934224892142,0.2727272727272727,0.14004228251608966,0.09971689210443535,0.019728696227280684,0.011580775911986085,-0.0031245304305503596,0.022853226657831044
40,2756,632,5.769230769230769,7.436708860759493,0.10634093902492553,0.15668202764976957,0.17272281278833607,0.2549800796812749,0.17369824027585373,0.26022304832713755,0.218053931778887,0.24354243542435425,0.11171299275396146,0.08686040777458467,0.04533111899055092,-0.011437644256920648,0.0009754274875176661,0.04435569150303326
41,2733,655,6.366630076838639,4.885496183206107,0.1152417746816537,0.16149068322981366,0.17361594592979326,0.2360248447204969,0.18853261675970584,0.2857142857142857,0.23082295041642387,0.24242424242424243,0.11558117573477017,0.08093355919442877,0.0572070044866306,0.006399397703745535,0.014916670829912576,0.04229033365671803
42,2737,651,6.138107416879795,5.837173579109063,0.15895430458693502,0.1837837837837838,0.2000981935988908,0.26540284360189575,0.20882465442430873,0.2689075630252101,0.3105191857780017,0.2661290322580645,0.15156488119106667,0.08234524847428071,0.11042099217911089,0.000726188656168747,0.00872646082541792,0.10169453135369297
43,2708,680,5.982274741506647,6.470588235294119,0.14555607594998232,0.22413793103448276,0.20945570936201244,0.25287356321839083,0.2423377583418874,0.30303030303030304,0.23853936906511441,0.28225806451612906,0.09298329311513209,0.0581201334816463,0.029083659703101977,0.02938450129773823,0.032882048979874956,-0.0037983892767729788
44,2773,615,6.166606563288857,5.691056910569105,0.12343897943920143,0.16822429906542055,0.17916849255039655,0.208955223880597,0.1983157604693838,0.24509803921568626,0.23120461181897792,0.21904761904761905,0.10776563237977649,0.050823319982198495,0.05203611926858137,0.010092395167022039,0.019147267918987243,0.03288885134959413
45,2731,657,6.298059318930795,5.175038051750381,0.16367523824741947,0.18536585365853658,0.26759007651584316,0.24888888888888888,0.28087699430728413,0.2204724409448819,0.3306492019528069,0.20817843866171004,0.16697396370538742,0.022812585003173458,0.06305912543696374,-0.04071045022717884,0.013286917791440978,0.04977220764552276
46,2732,656,6.405563689604684,4.725609756097561,0.09842909119792319,0.1509433962264151,0.17586465446884578,0.16267942583732056,0.19765330525081581,0.2094240837696335,0.16749887721778872,0.17989417989417988,0.06906978601986553,0.028950783667764796,-0.008365777251057055,0.01721475405685932,0.021788650781970037,-0.030154428033027092
47,2789,599,6.09537468626748,6.010016694490818,0.17148503194935177,0.18274111675126903,0.3505605224379997,0.24193548387096775,0.3743674759331237,0.25196850393700787,0.4198258102430831,0.24806201550387597,0.2483407782937313,0.06532089875260694,0.0692652878050834,0.0061265316329082165,0.023806953495124017,0.04545833430995938
48,2775,613,5.873873873873873,7.01468189233279,0.10041914913822665,0.18556701030927836,0.19746357703939585,0.23776223776223776,0.2088879965304789,0.25418060200668896,0.2465678181294132,0.23948220064724918,0.14614866899118656,0.05391519033797082,0.04910424109001735,0.0017199628850114168,0.011424419491083054,0.03767982159893429
49,2759,629,5.980427691192461,6.518282988871224,0.10312506794300655,0.14507772020725387,0.2360156937298243,0.26337448559670784,0.22585727300093356,0.25735294117647056,0.32983565769394185,0.23220973782771537,0.2267105897509353,0.0871320176204615,0.09381996396411754,-0.031164747768992473,-0.010158420728890755,0.1039783846930083
50,2802,586,6.3882940756602435,4.607508532423208,0.11269890502174076,0.21428571428571427,0.1457199831161143,0.17142857142857143,0.15662196807171633,0.19230769230769232,0.16190313110196397,0.1834862385321101,0.04920422608022321,-0.030799475753604172,0.01618314798584966,0.012057667103538672,0.010901984955602018,0.005281163030247643
