feature,mean,std,median,min,max,n_splits,rank
protein_MedianUniqueRatio,0.09426003081174629,0.03773747485239456,0.08437145829834561,0.03550458694907947,0.18099655108064017,15,1
base_Degree,0.08721863488705153,0.03412506179390492,0.08060976465167424,0.03718343586013655,0.1437647415485384,15,2
protein_RangeUniqueRatio,0.06248714881747238,0.02631775776264761,0.07079362781708268,0.010764946303160477,0.09870453462248827,15,3
protein_MedComplexNodes,0.03754564481324995,0.025108748126791272,0.03414575093212764,0.007951959601790643,0.09893306413869105,15,4
base_AvgNeighbourDegree,0.023094023203416744,0.011882852622094436,0.02206078499989894,0.007469843906109086,0.053739158837377524,15,5
base_LocalClustCoeff,0.020940454297453028,0.012044202513665055,0.025697440098030315,-0.003316390085787685,0.03740931072691604,15,6
base_UniquePartners,0.018542553535373252,0.017183569575615072,0.018573645609552474,-0.012907942721536891,0.062483736089193755,15,7
base_TriangleCount,0.01574181661674026,0.011957198762586572,0.013559651436738906,-0.002422508562381448,0.03936363782564549,15,8
protein_RangeComplexNodes,0.008140017542679734,0.0054188529798355105,0.00792857386516479,-0.000276016684774788,0.02216366852614974,15,9
