base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
-0.008974042908931652,-0.013499022001502865,-0.004190253512954852,0.02282621304064198,-0.022626813129996256,-0.013459062648480536,-0.004548647634872857,-3.095463025226487e-05,-0.012901874049415299,-0.022713022716294603,0.00038046843600392336,-0.0620880043650602,-0.0022928681988039806,-0.059698899280172524,-0.00449171582148389,0
-0.0006556030705188155,0.0032111521937359657,-0.04136049034520423,-0.024506965401585,0.0521714776993289,-0.01980261645941048,0.033720655873842646,-0.0009537236316707489,-0.005084719263699541,-0.002691320069360163,7.491747917793743e-05,-0.04630265662121972,-0.00118353944915801,-0.048353535641676604,-0.0029320389930832876,0
-0.0006556030705188155,0.0032111521937359657,-0.04136049034520423,-0.024506965401585,0.0521714776993289,-0.01980261645941048,0.033720655873842646,-0.0009537236316707489,-0.005084719263699541,-0.002691320069360163,7.491747917793743e-05,-0.04630265662121972,-0.00118353944915801,-0.048353535641676604,-0.0029320389930832876,0
0.009257840890307891,0.003038594062370561,-0.04111154152773879,-0.023317330937894683,0.054850698204890705,-0.019826811825802274,0.03435069236135252,-0.0010174157292249014,0.0009871594350696336,-0.006167070098058318,0.00042424901513004947,-0.045274913867927064,-0.0010149487464105903,-0.048490014822112626,-0.0030423134558814225,0
1.7478007605284232e-06,0.0025787613878654977,-0.048556075090497114,-0.028861524969429272,0.014033422943710936,-0.020420325738751462,-0.0043480751135493,-0.000828191774423788,-0.0007206459584075723,-0.015137356862201726,0.0005615916557164629,-0.05392101395026848,-0.0011965263410296377,-0.055627018785437854,-0.004064668599515047,0
0.001875526725870894,0.0037435669946955727,-0.04170825783859352,-0.024236785149256326,-0.08395944811022978,-0.020183043770205925,-0.03785583135282163,-0.001220448385605182,-0.006967090267242908,-0.015249887975185996,-4.5374119825900175e-05,-0.04650430554228768,-0.0017609377595516028,-0.04374888798401293,-0.0045740487555517295,0
0.001875526725870894,0.0037435669946955727,-0.04170825783859352,-0.024236785149256326,-0.08395944811022978,-0.020183043770205925,-0.03785583135282163,-0.001220448385605182,-0.006967090267242908,-0.015249887975185996,-4.5374119825900175e-05,-0.04650430554228768,-0.0017609377595516028,-0.04374888798401293,-0.0045740487555517295,0
0.0006182143213015411,0.0037840069425020386,-0.04842350201160812,-0.027483083444575805,-0.048676500158223515,-0.02076181471805487,-0.023016506803816814,-0.0008398384100692135,-0.007375745573446151,-0.017660757979209577,0.0004051258999436594,-0.06072551235820514,-0.0006724735967224885,-0.05711623945126836,-0.0036962751922729378,0
0.00031243407069232694,0.003013558353552368,-0.05035435174813916,-0.02812780573025235,-0.028957920589479883,-0.02083833519063327,-0.00939848197123161,-0.0008098375700724432,-0.007226750960962461,-0.013958496565964193,0.0005835508165321337,-0.05880142539642675,-0.0009102350871145129,-0.05796883705641352,-0.004022046090528364,0
-0.00315975622093872,0.003627143758544264,-0.05249420538143892,-0.03272966054668329,-0.04806728054280525,-0.02394015867973211,-0.02227956431211006,-0.0032335758188981297,-0.007938995942269135,-0.022910691840067977,-0.01610180746471759,-0.0612655201797367,-0.011143031465909711,-0.0695782074716286,-0.006440014372082336,0
-0.011085960145187593,0.002094168991255432,0.05110956381978038,0.027636943714579636,-0.06478974804609408,-0.03929803315590351,0.00047683521701801407,0.0005780589793322159,-0.014290551259558262,-0.024466010025586495,-0.0019884396678903583,-0.058769601490104954,-0.009472211626954306,-0.058191429843990644,0.04293661419640156,1
-0.011220962561259554,-0.06468612216137357,0.03167096031969119,-0.009880886791804152,-0.04319343872807322,-0.00047978586134254074,-0.013717717235924047,-0.0025165422259523194,-0.021392282677808665,0.00615445340508993,-0.0013445085649592806,-0.0429271087859115,-0.004953310217046754,-0.041766121869893764,-0.005653226890157072,1
0.0010888426342083241,0.0033682469264165607,0.0019972313428900748,-0.016500445207317308,0.03388794921063015,-0.021846319288823305,0.0006018592880540729,0.0008810114366157143,-0.01452627503145774,-0.00746955274675747,0.0022309747236757952,0.04534544026485434,-0.0040993169458852004,0.04134412957791488,-0.005106227404688882,0
-0.011315649607179061,-0.014984759398422504,0.004709384781667309,0.003349681343013479,-0.04988543147411046,-0.018658078128611737,-0.017358828192667344,-0.0015682106419284692,-0.013625905937862124,-0.029750496210208664,0.00022276226770970276,-0.057625967435514173,0.008576199010433551,-0.05408314400568146,0.00011074647170529871,0
0.0007386410116984651,0.0036143440001797427,0.017205808680172047,0.002298606026366467,0.007461704756076455,-0.022082579423689228,0.0005178491329080536,-0.0005427608544336794,-0.015926135971301596,-0.0074378781115303294,0.00029898530705174144,0.049138946545412045,-0.007247883826551576,0.047468414241313026,-0.006686653789558116,0
0.0007386410116984651,0.0036143440001797427,0.017205808680172047,0.002298606026366467,0.007461704756076455,-0.022082579423689228,0.0005178491329080536,-0.0005427608544336794,-0.015926135971301596,-0.0074378781115303294,0.00029898530705174144,0.049138946545412045,-0.007247883826551576,0.047468414241313026,-0.006686653789558116,0
-0.012135183634701062,-0.053732276124046054,0.0198670335097975,0.000574286466054037,-0.16841274365257938,0.003694969540429552,-0.08054229661073115,-0.004354015269131408,-0.0006625425926995663,0.01736804197238751,-0.0028169416607535785,0.018814067030150816,-0.011987028772205503,0.019482250002456014,-0.013640891956820401,0
-0.007172243501252073,0.004535024880312286,-0.04661271654273722,-0.02941458888478,-0.06810673163929101,-0.020933053214862423,-0.041414246319754905,-0.0012078140481875358,-0.006888871530856638,-0.017708171824925505,-1.233980112542003e-05,-0.055682789964808146,-0.0014189369100686719,-0.05131333046794729,-0.004293915157828329,1
0.0016324416911581165,0.002998945557703961,-0.01099510649852545,-0.02898222473910607,0.014650066107725252,-0.01922013245413372,-0.008651904552071673,-0.002765344899075607,0.00878647587696518,-0.018818402203438934,-0.004447728109236352,-0.04785790300651215,-0.0011885769591489183,-0.054382985386487864,-0.007257463112077997,0
0.000377520616480583,0.0036168827437248795,-0.0461273372333017,-0.028884144115302123,0.017003732596696634,-0.02014685363237273,0.003818987239049038,-0.0012134034316467028,-0.011778885916487226,0.004854464458260823,-0.0004059679822156753,-0.05411672576264393,-0.0014722792612565,-0.04845272015229425,-0.00378436343326125,0
-4.6052385455731067e-05,0.0036987218091730986,-0.043918618770388856,-0.025214193138170905,0.04499556147146457,-0.019946660115399417,0.003430171702909222,-0.0013027912582411895,-0.013530293775116553,0.0025034739969536386,-0.00017514937549612257,-0.04729634163640571,-0.001587405490176038,-0.0448239092071108,-0.0036078200242146436,0
-4.6052385455731067e-05,0.0036987218091730986,-0.043918618770388856,-0.025214193138170905,0.04499556147146457,-0.019946660115399417,0.003430171702909222,-0.0013027912582411895,-0.013530293775116553,0.0025034739969536386,-0.00017514937549612257,-0.04729634163640571,-0.001587405490176038,-0.0448239092071108,-0.0036078200242146436,1
0.009824057977159385,0.003787677924539536,-0.04236022396547836,-0.024674822550210133,0.048014842783358165,-0.01933640325408061,0.004137745024222862,-0.0012833242870809833,-0.011677938972909488,0.0028898566619723473,-3.677953349500163e-05,-0.049078842885788454,-0.00152410111231562,-0.044659386156791867,-0.0035298657620994405,1
-0.028900232697568314,-0.06997666481481489,0.01548526747955556,0.005131003689429617,-0.12220065563226022,-0.02712288454056288,-0.004720898442251413,-0.0029794904911956883,-0.025326129532248515,-0.004180760947526636,-0.0011238157354854135,0.032406836105367834,-0.00668922745125463,0.029100113805011443,-0.011411451731322169,0
-0.028900232697568314,-0.06997666481481489,0.01548526747955556,0.005131003689429617,-0.12220065563226022,-0.02712288454056288,-0.004720898442251413,-0.0029794904911956883,-0.025326129532248515,-0.004180760947526636,-0.0011238157354854135,0.032406836105367834,-0.00668922745125463,0.029100113805011443,-0.011411451731322169,0
-0.02775852572296575,-0.07010525930065097,0.00037705412958922047,0.0170395159642792,-0.12925700466337856,-0.043482592136772226,-0.012443660698596875,-0.0042785417049672906,-0.022885369698074885,-0.003805554100947369,-0.005003943249829944,0.029752031786128112,0.01712360003688354,0.028545958374445023,0.03732430456768941,1
-0.021385911705373777,-0.05604954048677863,0.02165455502731711,0.025920990571346406,-0.13538026979612178,-0.041984142903812444,-0.008852865564495684,-0.005120349915700121,-0.02574900753727119,-0.0015642413835530071,-0.004144072908531814,0.031538981867973846,0.0015183623835839889,0.03443845887569535,0.0043186828541478955,0
-0.02041171045654063,-0.05804015291733101,0.02048039313005879,0.029763190463734802,-0.12120568859926142,-0.04117884877124389,-0.009575287180128327,-0.004239334288372162,-0.025284368009729333,-0.003299187853845653,-0.004126516815360733,0.0335361488103993,0.004634003611420945,0.03446374618560619,0.02999498081030599,0
0.004980611513152678,0.004233364847053478,-0.0027656565669282366,-0.021866051547918226,0.023997557058456402,-0.009045615107986378,0.0004980510083916508,-0.0034189165886118443,-0.0009262129916266841,-0.024599552529376158,-0.007611769058405449,-0.06334458965100934,-0.008232152400710867,-0.05592850509827201,0.02923485976242519,0
-0.03154351266759124,-0.07333064913673606,0.0003558408521155159,0.027538599991440052,-0.1349148220474761,-0.04342885038076735,-0.01024246281739782,-0.004412119121578648,-0.025868982250061585,-0.005275031157624983,-0.004609302171733454,0.028643565682622208,0.0034284344267899946,0.0313615447143899,0.027339790605367644,0
-0.013666978938087817,-0.01882031291447283,-0.011228804948816997,0.003587152958716022,-0.0928419957684155,-0.02426234808433869,-0.04708209623685362,-0.0012702733364344967,-0.01237999985218539,-0.028061771579498594,-0.0034587322925313043,-0.05163153065837894,0.004990063991802091,-0.05791796053283649,-0.007575587500751267,0
-0.012211363563901427,-0.053197709623676245,-0.009789024455175467,0.005845590442160472,-0.07089371159679346,-0.011768616228516972,-0.03799755208930654,0.000272790377758173,-0.012873956199743648,-0.02347012028767378,-0.004063921794625365,-0.052000811950242226,0.0018618746448756448,-0.06122750712879636,-0.008454817226880088,0
-0.013308242948175708,-0.03629046305162427,-0.01527516583253242,-0.01795407275636584,-0.103165426879343,-0.022176267417179967,-0.057915291349227946,0.001334933670140217,-0.01061030290071287,-0.023911749797443465,-5.691991550654855e-06,-0.05209075012832938,0.0039376629627771945,-0.060098323214781806,-0.006657998256594961,0
-0.012337599391881482,-0.03934070531618801,-0.013489129970734341,0.014428416960526736,-0.08439261521861466,-0.027902673263267803,-0.037685572129450375,0.0014324196012625789,-0.01743242137815909,-0.02862672092411323,-0.0020003132663753533,-0.05654017224223433,0.004174674233274819,-0.06447205498423562,-0.0065997581786959,0
-0.0006556030705188155,0.0032111521937359657,-0.04136049034520423,-0.024506965401585,0.0521714776993289,-0.01980261645941048,0.033720655873842646,-0.0009537236316707489,-0.005084719263699541,-0.002691320069360163,7.491747917793743e-05,-0.04630265662121972,-0.00118353944915801,-0.048353535641676604,-0.0029320389930832876,0
-0.00013176119092342232,0.002794876695386257,-0.0473577947624474,-0.028125614306993472,0.013844566656632197,-0.020001410066408935,-0.0045931546560546346,-0.0007485630965748071,-0.006177625028714072,-0.012161924819694601,0.00034378439702928486,-0.05446554691459717,-0.0013265944964845975,-0.05530721110853828,-0.004046679236355199,1
0.006376108380379048,0.0028057546959227315,-0.046435715361683234,-0.025113093038306288,0.01452127313979581,-0.01980130591181835,-0.004474054252702323,-0.0007343798022241721,-0.0054477537817771825,-0.012918824619156558,0.00040750433452239426,-0.05420157422841527,-0.0012732323769080783,-0.05516568703097963,-0.004176555242718845,1
-0.012153603426211902,0.005382099566667809,-0.03853093337250878,-0.005507697463106649,0.05156685155966823,-0.023928370368654705,0.0009530342230295042,-0.001519627018200236,-0.012569192121241031,0.0016279952706502612,-0.00023652268961199202,-0.05845756232124071,-0.0002923171564511655,-0.05445118736910675,-0.007662406509504401,1
0.0006789799612530473,0.00380855136354547,0.008108834566619767,-0.006874364534549187,0.032552267998436406,-0.012188235255944391,0.018063734992299005,0.0002918879936049462,-0.0171522729445836,-0.009077077227649952,0.001198690834007628,0.04072192240026073,-0.0051918961557200945,0.03982472702696049,-0.0061907312406693825,0
-0.0006556030705188155,0.0032111521937359657,-0.04136049034520423,-0.024506965401585,0.0521714776993289,-0.01980261645941048,0.033720655873842646,-0.0009537236316707489,-0.005084719263699541,-0.002691320069360163,7.491747917793743e-05,-0.04630265662121972,-0.00118353944915801,-0.048353535641676604,-0.0029320389930832876,0
-0.0006556030705188155,0.0032111521937359657,-0.04136049034520423,-0.024506965401585,0.0521714776993289,-0.01980261645941048,0.033720655873842646,-0.0009537236316707489,-0.005084719263699541,-0.002691320069360163,7.491747917793743e-05,-0.04630265662121972,-0.00118353944915801,-0.048353535641676604,-0.0029320389930832876,0
0.002064594790225787,0.003161130304241346,-0.04881600199218801,-0.02720321252666441,-0.10651526330110914,-0.021372246345497534,-0.06138086637008319,-0.00027742630960239846,-0.0059926876864919015,-0.01965490173329452,-0.0037233111368727007,-0.05125063506237184,0.0025489682258607576,-0.056006280099139,-0.008899531148191288,0
-0.0029533016264408195,0.0020775707754406036,-0.05773648814357769,-0.046266818889729076,0.009709795646764458,-0.022111419752772244,-0.0029360537520429298,-0.0035238538081354288,-0.008993864960627544,-0.06111824609889051,-2.064588816203487e-05,-0.11381133916347701,-0.0015322728000736624,-0.09453339539450512,-0.0034047112945115657,0
-0.0029533016264408195,0.0020775707754406036,-0.05773648814357769,-0.046266818889729076,0.009709795646764458,-0.022111419752772244,-0.0029360537520429298,-0.0035238538081354288,-0.008993864960627544,-0.06111824609889051,-2.064588816203487e-05,-0.11381133916347701,-0.0015322728000736624,-0.09453339539450512,-0.0034047112945115657,0
0.00031243407069232694,0.003013558353552368,-0.05035435174813916,-0.02812780573025235,-0.028957920589479883,-0.02083833519063327,-0.00939848197123161,-0.0008098375700724432,-0.007226750960962461,-0.013958496565964193,0.0005835508165321337,-0.05880142539642675,-0.0009102350871145129,-0.05796883705641352,-0.004022046090528364,0
0.0033386873878984195,-0.044954310245153506,-0.04108946353775685,-0.019581128966291578,-0.056297599475060585,-0.016407845685179244,-0.0295113327157941,-0.001303775525476702,-0.00790812221768251,-0.016062795030725375,0.00017372334069043306,-0.05471100066284416,-0.0005990296573987891,-0.056170952247688845,-0.003402757984713069,0
-0.014175957608609135,-0.026503150614454338,-0.036517703163468924,-0.009495894815967814,-0.1024940807253252,-0.013096357697268798,-0.06125934341995808,-0.0015054581073539062,-0.008556803498598452,-0.019382796078571116,-0.0004156968191305629,-0.04704825729193625,-0.0021524183295735643,-0.04252858142509091,-0.005748557606665447,0
-0.00641670633183495,-0.044770902000756466,-0.03731648886787323,-0.010209245970779586,-0.07566252910793379,-0.013186616556355208,-0.04469589364833992,-0.0017205198696041235,-0.0091245337805862,-0.017838077544040085,2.1241676357519866e-05,-0.048845151607369665,-0.0015012545099901671,-0.046591970582862366,-0.005063977871731078,0
-0.004655957418100781,0.003667076314840172,-0.05086588414187006,-0.0310045478411365,-0.03647006699245873,-0.02080897125886888,-0.01909657811362084,-0.0007672190952901816,-0.007297654598370831,-0.016246192396720403,0.0003954427377570942,-0.06422968809577254,-0.0009302840461538443,-0.061911124850927986,-0.0038616794916368443,0
0.0001518387957273571,0.0032122961804353896,-0.050230015810727155,-0.02884807874138577,-0.039958322257918406,-0.020811364647534733,-0.021142771879524274,-0.0005907551251555108,-0.0077142302360824495,-0.016113491156171663,0.0005268269038799422,-0.06217445830695961,-0.0008966190991449601,-0.061632642261115055,-0.003608694431028398,0
0.009683251423327046,0.0031196144267181475,-0.04085701738372491,-0.02420396795906132,0.05530937830127585,-0.019397751132763298,0.03689171334808799,-0.0006744224874774458,-0.004564133184175796,-0.004158622213020685,-3.818573964557816e-05,-0.045691552396260285,-0.0012023162691868637,-0.0489954314771428,-0.003375098305506223,0
-8.387310080240153e-05,0.0033015969220377716,0.01758923575928171,0.005156758895580344,0.030090957715791136,-0.0028052079075153217,0.020306384954649027,-0.00010872011959447491,0.012313680121091327,0.028932660050440057,0.0015426937947118854,0.03416866339121775,-0.006070070004934795,0.038069955411027874,-0.005122989041326334,1
-8.387310080240153e-05,0.0033015969220377716,0.01758923575928171,0.005156758895580344,0.030090957715791136,-0.0028052079075153217,0.020306384954649027,-0.00010872011959447491,0.012313680121091327,0.028932660050440057,0.0015426937947118854,0.03416866339121775,-0.006070070004934795,0.038069955411027874,-0.005122989041326334,1
-8.387310080240153e-05,0.0033015969220377716,0.01758923575928171,0.005156758895580344,0.030090957715791136,-0.0028052079075153217,0.020306384954649027,-0.00010872011959447491,0.012313680121091327,0.028932660050440057,0.0015426937947118854,0.03416866339121775,-0.006070070004934795,0.038069955411027874,-0.005122989041326334,0
-0.00801337910521515,-0.03865702356908964,-0.0404242704289576,-0.021554992376162832,-0.07293212207221023,-0.020481997878936876,-0.03350444972642416,-0.001827099933245158,-0.0008239158062764466,0.01861129782204603,-5.47159229061027e-05,-0.05850980767091968,-0.0017318087803845103,-0.0531623755098765,-0.004705215686039931,0
-0.012536615322071901,-0.03718529011144995,-0.005874809356228131,-0.012577227625817772,-0.06960353859975636,-0.026894157563665186,-0.02969038162510314,-0.0019164848084000168,-0.00222492213508985,-0.027200714461908356,7.156569955025714e-05,-0.06463216429582506,0.0002934303094208181,-0.06740343048821586,-0.0021034091226359458,0
0.004967554446580514,0.0038839299704677326,0.024867096902582368,0.007863324415803898,0.030411900535988176,-0.022141165082856504,-0.0007754505848379788,-0.000889759473705366,-0.016687597967414862,-0.007897656133219123,0.00022305127387205328,0.04156706708388463,-0.00806163033614211,0.040305907625862274,-0.008083994963721407,1
0.004967554446580514,0.0038839299704677326,0.024867096902582368,0.007863324415803898,0.030411900535988176,-0.022141165082856504,-0.0007754505848379788,-0.000889759473705366,-0.016687597967414862,-0.007897656133219123,0.00022305127387205328,0.04156706708388463,-0.00806163033614211,0.040305907625862274,-0.008083994963721407,1
0.004967554446580514,0.0038839299704677326,0.024867096902582368,0.007863324415803898,0.030411900535988176,-0.022141165082856504,-0.0007754505848379788,-0.000889759473705366,-0.016687597967414862,-0.007897656133219123,0.00022305127387205328,0.04156706708388463,-0.00806163033614211,0.040305907625862274,-0.008083994963721407,1
0.004967554446580514,0.0038839299704677326,0.024867096902582368,0.007863324415803898,0.030411900535988176,-0.022141165082856504,-0.0007754505848379788,-0.000889759473705366,-0.016687597967414862,-0.007897656133219123,0.00022305127387205328,0.04156706708388463,-0.00806163033614211,0.040305907625862274,-0.008083994963721407,1
0.0006614093235245385,0.003585384843256982,0.011785217178192075,-0.0027677312431598875,0.03293402524485741,-0.009554417988296026,0.02244831595742789,0.0007867227995725959,0.0009991374785983057,0.03355537942262304,0.0025144591735354977,0.044124157837422476,-0.003283572628549775,0.04679402718810531,-0.004846292523214289,0
0.0006614093235245385,0.003585384843256982,0.011785217178192075,-0.0027677312431598875,0.03293402524485741,-0.009554417988296026,0.02244831595742789,0.0007867227995725959,0.0009991374785983057,0.03355537942262304,0.0025144591735354977,0.044124157837422476,-0.003283572628549775,0.04679402718810531,-0.004846292523214289,0
0.0006614093235245385,0.003585384843256982,0.011785217178192075,-0.0027677312431598875,0.03293402524485741,-0.009554417988296026,0.02244831595742789,0.0007867227995725959,0.0009991374785983057,0.03355537942262304,0.0025144591735354977,0.044124157837422476,-0.003283572628549775,0.04679402718810531,-0.004846292523214289,0
0.0006614093235245385,0.003585384843256982,0.011785217178192075,-0.0027677312431598875,0.03293402524485741,-0.009554417988296026,0.02244831595742789,0.0007867227995725959,0.0009991374785983057,0.03355537942262304,0.0025144591735354977,0.044124157837422476,-0.003283572628549775,0.04679402718810531,-0.004846292523214289,0
0.0007548469946775361,0.003873680878582314,0.00862904056580813,-0.004125256939180977,0.030204176031243295,-0.0106936478427403,0.018804441447191185,0.00023248787485359302,-0.017007843232275863,-0.009308134522074438,0.0015618928873859662,0.04120075621529756,-0.005350326082217635,0.039220470679140876,-0.005932435239068193,1
0.0006686471236596486,0.003623688451869093,0.013162770740111004,0.0037292846572028,0.029428782255527593,-0.021830835181954264,0.0002104971224740136,-0.0005342014842942144,-0.016304026885419143,-0.01042975856173049,0.0003448571306340393,0.042340042495525226,-0.006864661385407526,0.04157099734791252,-0.006246336271185346,0
-0.0046972424839685925,0.004074175537570263,-0.05071463973225657,-0.030350327533763596,-0.041619888996014785,-0.02121466832655979,-0.01888402628168227,-0.0007448920019301966,-0.007767842790592502,-0.01631622694300026,0.00039155813599085505,-0.06348147347910896,-0.0009056766590759385,-0.062245318829911876,-0.0037052021228126722,0
-0.0007317850059398241,-0.013867138271944864,-0.004971777041417499,-0.010317659052596757,-0.028619977895939175,-0.013685186216734433,-0.013759827086779097,0.05319427968934791,-0.006311101201091101,-0.013034599612965802,-0.00025963944652404955,-0.048816213143034456,-0.0041374007938513565,-0.05323615355949096,-0.005718428679807816,1
-0.00044577842613074595,0.0031157190354735268,-0.04354519554862685,-0.024003221222545307,0.0494690134550476,-0.01951733172932885,0.03174715372635107,-0.0010026359352447365,-0.00691099049436137,-0.006602597174281907,0.00015685701827913338,-0.044951012561407114,-0.0016321992459603757,-0.04898037524316332,-0.0032275189680304292,0
-0.00044577842613074595,0.0031157190354735268,-0.04354519554862685,-0.024003221222545307,0.0494690134550476,-0.01951733172932885,0.03174715372635107,-0.0010026359352447365,-0.00691099049436137,-0.006602597174281907,0.00015685701827913338,-0.044951012561407114,-0.0016321992459603757,-0.04898037524316332,-0.0032275189680304292,0
-0.00044577842613074595,0.0031157190354735268,-0.04354519554862685,-0.024003221222545307,0.0494690134550476,-0.01951733172932885,0.03174715372635107,-0.0010026359352447365,-0.00691099049436137,-0.006602597174281907,0.00015685701827913338,-0.044951012561407114,-0.0016321992459603757,-0.04898037524316332,-0.0032275189680304292,1
-0.006020475028204935,0.004012605679211546,-0.05013498545298866,-0.020946739599319402,-0.020000658070606612,-0.024167561891374267,-0.005560728034113625,-0.001308799681250658,-0.006039991803868766,-0.019008411097122917,-0.012689868127327983,-0.06049426261351904,-0.012013409159469003,-0.06508780511452418,-0.0074825914887076996,0
0.002989601399995463,0.003588651506893083,-0.04400033824108858,-0.02640375039109513,-0.07230435432941425,-0.02051931408429936,-0.038249258929016185,-0.0009294061573409228,-0.0063304865564533744,-0.01846508163905132,0.00016251125839017726,-0.05504103879026978,-0.0014172446374601886,-0.051423266669455174,-0.004265465594270407,0
