pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.04269354570806417,-0.07848911124558434,-0.14786527794076051,0.017294647943815186,0
-0.05070522721445507,-0.06714769272038215,-0.1376158038589879,0.017768808738806513,0
-0.07127147925460674,0.008724751942132203,-0.16199588611570348,0.007072258207771469,0
-0.0339011411259667,-0.054953597925870075,-0.007773284090938049,-0.07602377419028308,0
0.0007499911117131508,-0.03303222876154154,-0.014035028339191137,-0.0774906250975053,0
-0.0339011411259667,-0.054953597925870075,-0.007773284090938049,-0.07602377419028308,0
0.0007499911117131508,-0.03303222876154154,-0.014035028339191137,-0.0774906250975053,0
-0.0339011411259667,-0.054953597925870075,-0.007773284090938049,-0.07602377419028308,0
-0.001735431131016909,-0.019683280308527576,0.03700860464055453,-0.11719810860236664,0
0.020372050428722407,-0.11250227489623288,0.06214955016476275,-0.040252603932666386,0
0.020372050428722407,-0.11250227489623288,0.06214955016476275,-0.040252603932666386,0
-0.07127147925460674,0.008724751942132203,-0.16199588611570348,0.007072258207771469,0
-0.06213315130379749,-0.04381145682112709,-0.15014806651071352,-0.06014072569672657,0
-0.05280734378371268,0.01745850313690524,-0.10867575757129534,0.0307507884135249,0
-0.05280734378371268,0.01745850313690524,-0.10867575757129534,0.0307507884135249,0
-0.05280734378371268,0.01745850313690524,-0.10867575757129534,0.0307507884135249,0
-0.04870364793167444,-0.03097173686122517,-0.11770899796613862,0.05773142432720021,1
0.0012909287239388524,-0.12199100695750288,-0.033329887760839456,0.019785777107043753,0
-0.04870364793167444,-0.03097173686122517,-0.11770899796613862,0.05773142432720021,0
-0.04870364793167444,-0.03097173686122517,-0.11770899796613862,0.05773142432720021,0
-0.03620688152044844,-0.029345789802585228,-0.11395203063865947,0.06421078707179657,0
-0.05033810139191372,-0.03833786481473161,-0.13071984618435842,0.017276692175960107,0
-0.0882956306841051,0.010108487614966218,-0.18236579319668975,-0.06875743156394677,0
-0.0882956306841051,0.010108487614966218,-0.18236579319668975,-0.06875743156394677,0
-0.05532564260982432,-0.03881918719990523,-0.14627117952012647,-0.06061502842169426,0
-0.07127147925460674,0.008724751942132203,-0.16199588611570348,0.007072258207771469,0
-0.05052837919245284,-0.06791860452621551,-0.1378489195475346,0.003973717676703623,0
0.02341384760808764,-0.11954735862093573,-0.030485303274629817,-0.034375876585698587,1
-0.01895821640113214,-0.0691006412016447,0.04363217788138217,-0.015096579245204458,1
-0.004653693934333941,0.03482096603119665,0.09492575177044754,-0.0373325437755012,0
0.014874700621353262,-0.1361726155524285,-0.016589129360163067,-0.004809184908807697,0
0.016497391747529264,0.031991188933643146,0.011149811567858884,-0.07050379322599243,0
0.016497391747529264,0.031991188933643146,0.011149811567858884,-0.07050379322599243,0
0.02798451028913309,-0.03215930133283098,-0.011348312741619635,-0.06231606892484857,0
-0.0696051318287222,-0.046640447629082225,-0.15514949750638177,-0.10032186791800529,1
-0.006664578370143374,0.03460185263392641,0.08324177178286464,0.0033506856156727263,0
-0.05033810139191372,-0.03833786481473161,-0.13071984618435842,0.017276692175960107,0
-0.06673067451000043,0.008499215953475343,-0.1572507037235566,0.02600455850803431,0
-0.06673067451000043,0.008499215953475343,-0.1572507037235566,0.02600455850803431,1
-0.03620688152044844,-0.029345789802585228,-0.11395203063865947,0.06421078707179657,1
0.021949885718510944,-0.0513743083266825,0.01853145380989988,-0.04064903341053177,0
0.021949885718510944,-0.0513743083266825,0.01853145380989988,-0.04064903341053177,0
0.17174662578316421,-0.032156819638850205,0.24523293536008958,-0.022143030534546214,1
0.10785208518386741,-0.007560644083411627,0.08725447456655218,-0.029413981345633222,0
0.11969885721065288,-0.00790438634895967,0.09726466715257086,-0.01545019133874877,0
-0.006664578370143374,0.03460185263392641,0.08324177178286464,0.0033506856156727263,0
0.1122380620880394,-0.0020386377409868936,0.09589373401431732,-0.022536164725226397,0
0.033046922369996665,-0.13645036497582352,0.008926568682419618,-0.01775956175644654,0
0.03659388959823667,-0.05948186318082976,0.017961757917493076,-0.016703059708102385,0
-0.018370481811465212,-0.05641023794523811,0.022244430273487246,-0.029072751710001815,0
0.02056909871871567,-0.1422424243865059,-0.007333436708707925,-0.02153184467574681,0
-0.04870364793167444,-0.03097173686122517,-0.11770899796613862,0.05773142432720021,0
-0.05033810139191372,-0.03833786481473161,-0.13071984618435842,0.017276692175960107,1
-0.06475967027800283,-0.044795014830369635,-0.16044296704688082,-0.07943324421126086,1
-0.03154106720664001,-0.0910356475251433,-0.1403906891687857,0.020451867845650257,1
0.011956541110768595,0.039440793154750464,0.08897447677673043,-0.002929465807133738,0
-0.04870364793167444,-0.03097173686122517,-0.11770899796613862,0.05773142432720021,0
-0.04870364793167444,-0.03097173686122517,-0.11770899796613862,0.05773142432720021,0
-0.07943736001854877,0.011839570143757815,-0.18028282860912476,-0.06865146141976648,0
-0.1692533258592347,-0.04384577279777963,-0.15911933709365364,-0.02896488928449932,0
-0.1692533258592347,-0.04384577279777963,-0.15911933709365364,-0.02896488928449932,0
