split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
33,2633,673,23.167489555639957,24.219910846953937,0.5694237235890209,0.5019455252918288,0.5939042662063798,0.5311778290993071,0.6133485816598818,0.5404157043879908,0.5946805444260786,0.5336426914153132,0.025256820837057714,0.03169716612348439,0.0007762782196988338,0.0024648623160060668,0.019444315453502004,-0.01866803723380317
34,2659,647,22.414441519368182,27.35703245749614,0.5269121540392082,0.5348837209302325,0.6315168381184567,0.5663716814159292,0.5976758757088474,0.5853658536585366,0.5522201603121751,0.6049661399548533,0.02530800627296692,0.07008241902462076,-0.07929667780628158,0.03859445853892407,-0.03384096240960932,-0.04545571539667226
35,2702,604,22.723908216136195,26.32450331125828,0.7309455163001951,0.5625,0.7450027996204823,0.6203703703703703,0.7684389323190853,0.6439024390243903,0.7511651192010755,0.6129753914988815,0.02021960290088043,0.05047539149888147,0.006162319580593212,-0.0073949788714888776,0.023436132698603007,-0.017273813118009795
36,2587,719,23.50212601468883,22.94853963838665,0.33650142083671924,0.448,0.4114520607282007,0.48444444444444446,0.4241521945415193,0.5185185185185185,0.4202585373330806,0.5493562231759657,0.08375711649636136,0.10135622317596565,0.008806476604879931,0.06491177873152121,0.012700133813318637,-0.0038936572084387056
37,2584,722,23.3359133126935,23.545706371191137,0.4818451598154396,0.4949290060851927,0.579057247453336,0.5605700712589073,0.6042321562433213,0.5471698113207547,0.5965986196321686,0.5467625899280576,0.11475345981672902,0.051833583842864905,0.01754137217883267,-0.013807481330849747,0.025174908789985295,-0.007633536611152625
38,2640,666,22.916666666666664,25.225225225225223,0.44202795113186344,0.45436893203883494,0.5702626718600969,0.5146726862302483,0.5370324717526763,0.5420560747663551,0.5012010652990149,0.5424528301886793,0.05917311416715143,0.08808389814984435,-0.06906160656108207,0.02778014395843098,-0.033230200107420615,-0.03583140645366145
39,2697,609,22.691879866518352,26.436781609195403,0.5796414481640481,0.5591836734693878,0.6808239724300732,0.6146788990825688,0.7081973877574168,0.6232558139534884,0.6991928161081457,0.6139954853273137,0.1195513679440976,0.05481181185792594,0.018368843678072455,-0.0006834137552550468,0.02737341532734361,-0.009004571649271154
40,2680,626,22.94776119402985,25.23961661341853,0.55727744281081,0.4576659038901602,0.6023793781363084,0.5414364640883977,0.6142221394454292,0.5706371191135734,0.6102455260676151,0.5768194070080862,0.05296808325680502,0.119153503117926,0.007866147931306688,0.035382942919688465,0.011842761309120875,-0.0039766133778141866
41,2661,645,22.998872604284102,24.96124031007752,0.3454813138678017,0.4663023679417122,0.3733485917390547,0.4921875,0.37878736358525866,0.5120967741935484,0.4222182404702182,0.5091649694501018,0.07673692660241654,0.04286260150838961,0.048869648731163506,0.016977469450101812,0.005438771846203949,0.04343087688495956
42,2708,598,23.744460856720828,21.73913043478261,0.38464438789170013,0.4511627906976744,0.4729783580085098,0.4656084656084656,0.5082530971963135,0.4732394366197183,0.5275235920980247,0.4514285714285714,0.14287920420632455,0.0002657807308970028,0.054545234089514893,-0.014179894179894181,0.035274739187803716,0.019270494901711177
43,2610,696,23.371647509578544,23.419540229885058,0.45940761521307805,0.4816326530612245,0.5692938367792522,0.5315904139433552,0.5959627883538683,0.5598194130925508,0.6091147377342394,0.5565610859728507,0.14970712252116136,0.07492843291162621,0.03982090095498725,0.024970672029495544,0.02666895157461613,0.01315194938037112
44,2694,612,22.93986636971047,25.326797385620914,0.4982354457979884,0.4844124700239808,0.5192011806731662,0.5013774104683195,0.5206350895540437,0.5289256198347108,0.5232239060638186,0.5185185185185185,0.024988460265830237,0.03410604849453769,0.004022725390652404,0.017141108050198972,0.0014339088808774658,0.0025888165097749383
45,2660,646,22.330827067669173,27.708978328173373,0.506241225025922,0.5055762081784386,0.5601596957676451,0.5511482254697286,0.5964621543462493,0.577962577962578,0.598298548902911,0.5643153526970954,0.09205732387698906,0.058739144518656805,0.03813885313526588,0.013167127227366793,0.036302458578604146,0.0018363945566617357
46,2661,645,22.322435174746335,27.751937984496124,0.49215645111391393,0.5146198830409356,0.5740542628611666,0.543046357615894,0.5798076472906315,0.5900900900900901,0.5550243906961005,0.5945945945945946,0.06286793958218662,0.07997471155365898,-0.01902987216506602,0.05154823697870059,0.005753384429464936,-0.024783256594530956
47,2713,593,23.62698120162182,22.259696458684655,0.31630938440874745,0.43434343434343436,0.3950776168604945,0.484149855907781,0.44322647261227965,0.4942528735632184,0.4586819587399828,0.5142857142857142,0.14237257433123535,0.07994227994227987,0.06360434187948832,0.030135858377933256,0.04814885575178518,0.015455486127703144
48,2702,604,23.79718726868986,21.52317880794702,0.5153229524344451,0.4751958224543081,0.5538308395314483,0.5222929936305732,0.610161580775513,0.5868263473053892,0.5931009006382151,0.56973293768546,0.07777794820376993,0.09453711523115188,0.039270061106766785,0.04743994405488672,0.056330741244064675,-0.01706068013729789
49,2594,712,23.091750192752507,24.43820224719101,0.37215896164469353,0.5,0.3652693227489273,0.49344978165938863,0.38200785005215,0.49023861171366595,0.3627117360130281,0.475,-0.009447225631665446,-0.025000000000000022,-0.002557586735899231,-0.018449781659388653,0.016738527303222672,-0.019296114039121903
50,2615,691,24.51242829827916,19.1027496382055,0.28398227511409413,0.4225352112676056,0.2752719470020444,0.40294840294840295,0.2809606013471667,0.4336734693877551,0.28172443053528984,0.4253164556962025,-0.002257844578804291,0.0027812444285968962,0.006452483533245457,0.02236805274779957,0.005688654345122335,0.0007638291881231218
