base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
-0.019289267611922414,-0.002340898147707407,-0.1033556161155886,-0.016333193037207074,-0.03211563032083009,-0.11162813578358469,0.008066362593339333,-0.09792580584772802,-0.017204924518209087,0
0.009290218625232244,0.0014816500317125262,0.024685408146742707,-0.011523054360584505,-0.008140917742419016,0.06125711122535556,0.0016921226634625884,0.05112440377527834,-0.01785528510763826,0
0.00939580780451474,0.004548671819689543,0.03460440134403573,0.0036259670579947673,0.002335916931930263,0.06326751124515838,0.0069193813510737955,0.058861495916126175,-0.020052114411077827,0
0.00939580780451474,0.004548671819689543,0.03460440134403573,0.0036259670579947673,0.002335916931930263,0.06326751124515838,0.0069193813510737955,0.058861495916126175,-0.020052114411077827,0
0.006268981775526134,0.004120635818261321,0.02900459284705905,-0.0077100444424148045,-0.0010352775444358046,0.06243654567252802,0.0058884506058992855,0.053354419021863574,-0.02084688835718188,0
0.0027831139410513296,-0.0009886064547535885,0.04092671011653454,-0.007236101907396508,0.003128075609111927,-0.08247855787251336,0.006745475335630022,-0.03728857970216428,-0.0012309424963423492,0
0.003519262517960562,0.004048590285153373,0.03151513735866262,-0.0220243909706587,-0.004101440568650997,0.06254481139286044,0.0018853449784023053,0.05183462367594301,-0.009580230564581611,0
-0.00917481868083745,0.004306093671670166,0.042234712096437414,-0.014390157334180323,0.0013142383450833123,0.06777148893174942,0.006347795591880336,0.05694449487093649,-0.015976513383181748,0
-0.0124970114696085,-0.015494942609908724,0.11607856068662702,0.07286844066058819,-0.07562783002003938,0.048360097817357776,0.0015721291893607643,0.04301411932012791,0.02888900116488737,0
-0.010135117020953556,-0.0006915238803899889,-0.10470863354858323,-0.022385369348461158,-0.03040760965473453,-0.052988691443331015,-0.017490028224741844,-0.04758807560065283,-0.024616570176438285,0
0.005403485783344484,0.0031046221586438476,0.03184173361852273,-0.01468136916860984,-0.008024342958561668,-0.048581490481572696,0.001614012345214148,-0.028353523129178524,0.0008283344682039586,0
-0.00041843332283888205,-0.021526241716872088,0.024041188546742365,-0.024899958683593133,-0.00795212515044772,-0.0619392068941863,-0.0005557810056913267,-0.026705930289169354,-0.008747148398571818,0
0.000259503875132783,-0.004136329336760785,0.022509853607812456,-0.021122149986868143,-0.006562962807349087,-0.07646594986642358,0.0030321878292408552,-0.03933165137135322,0.0008973198974860079,0
0.000259503875132783,-0.004136329336760785,0.022509853607812456,-0.021122149986868143,-0.006562962807349087,-0.07646594986642358,0.0030321878292408552,-0.03933165137135322,0.0008973198974860079,0
-0.008259910853533359,-0.011486772786938937,0.09109719095177916,0.04042509722287118,-0.04142134732234448,-0.05390089997646074,0.006133746974090105,-0.029700422711390673,-0.017667554075558322,1
-0.026322109539785546,-0.03390912275885227,0.1336082477231603,0.08747673440622666,-0.08497789428442341,0.04485845753848529,0.0017054440709418548,0.04505740427786117,0.03634886540850186,0
-0.009062894303959412,0.0049360098028149516,0.021985871394000805,-0.019690757505409072,-0.1402114114922969,0.0523083912980364,-0.026460356471755656,0.041042716094134554,-0.02565634591111532,0
0.008754111400663284,0.003928063593709888,0.045298432847584245,-0.0083768990390733,0.002900612409583465,0.06793154393999179,0.027597387313991487,0.06358398551832686,-0.007818267502003968,1
0.0066541308972149,-7.808475666463462e-05,-0.06041517002252989,-0.0195286584939217,-0.02343301933489062,-0.058683013857052144,0.005988601470360487,-0.04610095437433066,-0.01873126956504745,1
-0.010476026226134057,-0.0038317624154743167,0.027004722231665064,-0.0104200601217512,-0.019845422680126797,0.0699537695537088,0.006856095523061269,0.05508159904194558,-0.012768198560107233,1
-0.016260144161855526,0.00123828638406181,0.019979081728423744,0.02156484489676977,-0.021116681295989426,-0.0844620144755485,-0.0034930469304213347,-0.045820600584912816,-0.011983645709202809,0
0.01672709468273662,-0.0028204693423175406,0.10904191487620193,0.03363452313922792,-0.0032728645013185985,0.05890497708431748,0.002540615030137824,0.05858810113894352,0.031881106934220055,1
0.009126996808418905,0.00029873207812212976,0.10122138506189439,0.021123603836537493,0.001834876354724637,0.05744608051738863,0.002596503184052711,0.048082667286148094,0.01907949475050314,1
-0.012707517181430693,0.001770849837748836,0.024956129863175087,-0.020727759966935214,0.04179003435897959,0.06040500286096806,-0.013568916141669125,0.055517210464244855,-0.011160135562035437,1
-0.012707517181430693,0.001770849837748836,0.024956129863175087,-0.020727759966935214,0.04179003435897959,0.06040500286096806,-0.013568916141669125,0.055517210464244855,-0.011160135562035437,0
-0.012707517181430693,0.001770849837748836,0.024956129863175087,-0.020727759966935214,0.04179003435897959,0.06040500286096806,-0.013568916141669125,0.055517210464244855,-0.011160135562035437,0
0.0048840167243644,0.0038881387920895755,0.024315461503285906,0.01588507796552426,-0.003463468043543566,0.06155465264524847,0.017206146967832615,0.05694310810199476,-0.020943140912855443,1
-0.006765355200508999,-0.0002690542364289362,-0.0414195754097704,-0.01390902278858305,0.10655565106918474,-0.011366217229036808,-0.005570205722181207,-0.021460779745165172,-0.015876169553120777,0
0.006050565258357312,0.0006622186370620969,-0.09755093152955852,-0.020708517908326105,-0.03070354808974074,-0.10287465352628496,0.010195470072206793,-0.08516691605776587,-0.013125561412704474,0
-0.004498896940650727,5.405756290580301e-05,-0.09430576604370022,-0.017454372172592866,-0.018530090775496912,-0.12396500875831294,-0.022478547661489066,-0.08851081338888751,0.008692082449406422,0
-0.004575592007782154,-0.011948715903313934,0.031108024028626453,-0.0003983362629228983,-0.021223502217005228,-0.060052808272795584,0.009026469436718296,-0.03543965696415923,-0.012432413847847972,1
0.004974330146686044,-0.004603512783702813,0.032600175328471884,-0.030893181523847957,-0.014064313117020935,0.06101649683386888,0.025665461502140385,0.052311128033180374,-0.00580776694802628,0
0.0051702335026520925,0.0023630221275068282,0.032681515049457634,-0.015597501707074335,-0.022987104645421974,-0.059477999149498646,0.01138388709637766,-0.03398361242801266,-0.02028852578453876,0
0.016107795514342466,-0.014361623101536415,0.14882762940281877,0.09528107232505507,-0.0806320431403332,0.04717661220747462,0.012402478636571866,0.04378220948990114,0.05618640977134413,0
0.012206243301260319,0.0019337783938274628,0.12300370522942827,0.02189021764047628,-0.015354627774560141,0.050393183351100095,0.011988123469486732,0.048904777636289316,0.02705083287252695,0
0.005023684985681144,0.005797225432622045,0.034423863243135094,-0.0006922178655303841,-0.010004108173094401,-0.06566385520056428,-0.0004427350483201533,-0.043619480768455204,0.009961980397149985,1
0.004617816890104495,0.005816142106976087,0.03265678866669092,0.00024045961360825147,-0.007576983457726615,-0.056560894533397243,0.0012875279862687892,-0.038190579592466356,0.008584265098411209,1
0.0035511170016657677,-0.009009186245345802,0.027154412671169147,-0.0009442222550266601,-0.00800713142680823,-0.06093910273161895,0.001404382992639928,-0.03870395904858303,0.00789872836271856,1
-0.06240182708585987,-0.004458206315150197,0.07469930266289523,-0.012302663622269634,-0.049329473798295755,0.023654717259250797,0.001069469169992239,-0.0029586640487869443,-0.02081523053500178,0
0.00941409819841783,-0.04327255547196692,0.1469854688435534,0.08989652945666564,-0.08782939308649873,0.05057638520023307,0.008970022409160627,0.04573421403039823,0.04367792059718929,0
0.01594931569450813,-0.013755846880616365,0.1503311278748103,0.0928706300100731,-0.0773590510965227,0.04674068674204982,0.012917606777068423,0.04424167964830598,0.053657189692172445,0
0.00702170729046105,0.0049404438810624314,0.03483295954589397,-0.007798818589814393,-0.018931450420765567,0.06546276908573366,0.029659499676410437,0.059086491763255644,-0.019175100574328852,0
0.0024876797393203936,0.003692321086112103,0.0327601121730603,-0.023090957429537914,-0.031184045071808955,0.049829456531352845,-0.03475256197913772,0.04904924763293996,-0.026238519299906355,0
-0.0007835810764631987,0.0009972293911557424,0.14178676704604057,0.034718368444481805,-0.07024875224328815,-0.02803456791963897,0.009485362436563078,-0.019188725148144598,0.03714832938030632,1
0.0019649088659317217,-0.00744749769706913,-0.03170177248704937,-0.02180405656831114,-0.08856076286634366,-0.04629212618401205,-0.016808893056975218,-0.038040505057665035,-0.023607905163670565,0
0.00846958401878761,0.0014540297485040215,0.018529800199155157,0.0014987627607161967,-0.029863011009773878,-0.05572458168476065,0.0008897945679668077,-0.03859103318278792,0.006409222538168124,0
-0.0023383514655423323,-0.006303237595669034,0.029620638695869228,0.008656346723385836,-0.01853922167970856,-0.09909409995372206,0.003413492653747356,-0.0599879102571384,0.011388693119146134,1
0.005314065887979019,-0.0086577340544642,0.026983264855737703,0.003445680875265497,-0.021172737867284235,-0.07609299328984993,0.0033319544980764553,-0.04530513303655676,0.007553011042461574,0
0.014127456427316422,-0.010900571878534784,0.11658952540028567,0.01956450189174854,-0.0035648642930040985,0.056461858816710356,0.009333432710739494,0.04907220921825101,0.021039260262043863,1
0.004200145889862048,-0.01244852646206395,0.020005114576632222,-0.02123248932997552,-0.008953594877007202,0.0018308834491490935,0.0012950783366662089,0.027628215561886094,-0.009994435569249715,0
-0.004393392701156763,0.0012436123589717421,-0.09371223416921537,-0.01840687342438639,-0.021258471517788632,-0.06945778280694442,0.009658157659413738,-0.05134445735492076,-0.014017667251635765,1
-0.00246021780621574,0.0021279915464624878,0.1652422175672758,0.0766015116409051,-0.00420879175892408,-0.03366675417052928,-5.040797824393923e-05,-0.03853939569754185,0.0678067245889141,0
0.003895093116134247,-0.0036880714436817617,0.10340188718773852,0.009012672045414961,-0.13787471879970073,0.045171695624932694,0.006730620388014013,0.03740682654512888,0.02376262807128843,0
0.003285352705099936,-0.00615919515326584,0.03143540451274523,-0.013775170377829164,-0.03505440657973522,-0.05528925530724618,0.002316905353281936,-0.035407804936653874,-0.009249985639891033,0
-0.014021133967788119,0.0024320394650005806,0.026305116037733892,-0.007348583551414583,-0.019507914503298723,0.0542181562703831,-0.02695602256391672,0.041059638492074446,-0.02127005732990817,0
-0.04979869686804935,-0.001178642209245555,0.10373016428956246,0.07817360018835685,0.006313909720265572,0.04113380512517899,0.010067681179858314,0.027863431637612242,-0.008716223726091689,0
-0.05571964337198605,-0.006210491090481627,0.06372577099705026,-0.03994773521816948,-0.0616728917628326,0.026562984713047546,-0.005302740876448229,0.0010299096061540019,-0.023402419526865743,0
0.018057571483671556,0.006736093340749683,0.11850452387969096,0.0712141150002792,-0.017300156380720456,0.041744426105188186,-0.0008500145255346042,0.04409250982248076,0.019537310787534973,0
0.0010105465079582607,-0.004835997462486922,0.03456265347167068,-0.00967904449299805,-0.010445440236666072,-0.08926110442376813,0.011198803860810944,-0.03928003573474606,-0.0032578516657250202,0
0.007422036096816648,0.00523229126238503,0.03447994450547692,-0.009887855992038503,-0.007738343227647693,0.06357645540063683,0.029608625170493504,0.06005285291298761,-0.01808401738569146,0
-0.004679413831039855,0.0008666485172727999,-0.08620461315336053,-0.023205688532384,0.10744369536549779,-0.08150746683291064,-0.005075054383113265,-0.07058515383849812,-0.013352393158079024,0
0.008668334139702362,0.0036818693017799694,0.04166966403262003,0.015542769369154177,0.0002145426872275177,0.06361988244903294,0.01368700265735049,0.053398251594679216,-0.003524643638447665,1
-0.0020520049225205336,0.0006903249607014938,-0.08413707556688418,-0.01140502920476406,0.09370670727474735,-0.078034199478467,-0.005946551763539149,-0.06232801906421609,-0.013693289621785563,0
0.01441824344561019,-0.008459908898872376,0.15031736287903888,0.0796408234708733,-0.00792714553230967,0.057986912448329035,0.00845237676364591,0.05820104638834232,0.050467277416823504,1
0.01630930594685576,-0.005883675825744826,0.1539998150236822,0.08207733333587283,-0.007413561552047686,0.06382612450818502,0.008310268824138422,0.06638351175216614,0.04971527385678062,1
0.016907841486027256,-0.0035036716069010115,0.1547574510602041,0.0843251994668861,-0.006708594203454984,0.06371018635710975,0.006474726367298794,0.06053430526232976,0.050958970079061104,1
0.016907841486027256,-0.0035036716069010115,0.1547574510602041,0.0843251994668861,-0.006708594203454984,0.06371018635710975,0.006474726367298794,0.06053430526232976,0.050958970079061104,1
