pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.021526745341363854,-0.15091258270051086,-0.1525001884277953,-0.052438001725129677,0
0.013248161677597035,0.018072069633415448,0.05332233619981747,-0.049498614041614604,0
0.04885446702211362,0.027591289523638894,0.08638778370336837,-0.006643800300863677,0
0.04885446702211362,0.027591289523638894,0.08638778370336837,-0.006643800300863677,0
0.017686881921761856,0.035808014776760995,0.05937669912666662,-0.053659690899231505,0
0.005297628797524953,-0.03360674847382811,0.05689309578337226,0.0008189234863242945,0
0.0029805053596761513,0.02976501393988649,0.06589959862048968,-0.017522337993639222,0
0.0029805053596761513,0.02976501393988649,0.06589959862048968,-0.017522337993639222,0
0.05949859132768327,-0.13397939648088278,0.08491574113389011,-0.03074623936261921,0
-0.08119926186880704,0.02884227964928706,-0.2080297995798085,-0.061116092956985314,0
-0.031216794716742182,0.050603269564503894,-0.09020976610476733,-0.03697317002564828,0
0.004369883845910277,0.016597680036324627,-0.00808601748043646,-0.03453237404832948,0
-0.03173399535130897,0.009882213903384634,-0.008888316050831055,-0.04584049424628378,0
-0.03173399535130897,0.009882213903384634,-0.008888316050831055,-0.04584049424628378,0
0.03631062810562641,-0.13729098682190868,-0.037028115793494486,-0.0741269316563846,1
0.13842190882537686,0.01742333303651291,0.20899545044741052,0.06868047991279494,0
-0.03201440234374018,0.01707912218276612,0.014810909278750927,-0.023763314196455436,0
0.025805603538381815,0.03891534030091438,0.08560759126656335,-0.003932126381415642,1
-0.036988203054408426,-0.030415485533389658,-0.12720855069924264,0.018221076411931422,1
0.008942437188122113,0.02377002732810988,0.05925157605515903,-0.046778085925564844,1
0.01984067353817827,-0.14560806088965017,-0.01750181236530394,-0.04289746078599711,0
0.08673582998693176,0.024159083110163536,0.18588285933034082,-0.03627190204794769,1
0.06975547009376394,0.015103093283073138,0.07185123192104852,-0.00984962016075405,1
-0.016292248164686572,0.03937676046747541,0.01860550516585973,-0.04597989560344001,1
-0.016292248164686572,0.03937676046747541,0.01860550516585973,-0.04597989560344001,0
-0.016292248164686572,0.03937676046747541,0.01860550516585973,-0.04597989560344001,0
0.037899067556772255,-0.03354181920279593,-0.03864654190898614,-0.011707626321544075,1
-0.02511868488307356,0.06421350939100076,-0.08345426959951878,0.017205061407381414,0
-0.04601415343612267,-0.0856804332663693,-0.1797948465884527,-0.05707205501288926,0
-0.0783789057542823,0.03450428839510465,-0.20169546697406252,-0.03386670273692694,0
0.027269478955993135,-0.05183921467283454,0.0441361280886071,-0.03709787973572863,1
-0.01778056982787001,0.03618650472193913,0.03507186312021449,-0.05353270144590182,0
-0.010236243793350218,-0.05121127318169246,-0.027282870786384195,-0.05230062352028972,0
0.10861077912796124,0.013872648686471077,0.16408043704062159,0.011942212038795813,0
0.03882430282731531,0.023659162574976196,0.12498559358750158,-0.04182870136504597,0
0.03171039327338523,0.02202431786349041,0.049319894206840215,-0.008438196558450258,1
