feature,mean,std,median,min,max,n_splits,rank
base_Degree,0.11754115881712443,0.05218564841492962,0.10394311620865207,0.042679672288294515,0.22819284577511728,15,1
protein_MedianUniqueRatio,0.09274611131372937,0.029994458443882127,0.08823399964735787,0.054326075340352185,0.1719905693707205,15,2
protein_RangeUniqueRatio,0.07262326416568789,0.027585511016701945,0.07410794812387088,0.03546397493036861,0.10689085377905075,15,3
protein_MedComplexNodes,0.06897996071538741,0.04195391428307588,0.06918977954288656,0.019574698396626494,0.17063545572197963,15,4
base_UniquePartners,0.03015135144727687,0.017849742531852876,0.026961071689656536,4.288092989326309e-05,0.05720669391131209,15,5
protein_RangeComplexNodes,0.017186043147722922,0.008725084167914303,0.01783114569901014,0.0028230309865955373,0.0370887844113164,15,6
