feature,mean,std,median,min,max,n_splits,rank
base_TriangleCount,0.15114949360619734,0.09899463364934907,0.1476011146137443,0.02157199629517758,0.334484431618947,50,1
base_UniquePartners,0.1254305613367603,0.09950996293272275,0.10859827851347045,-0.007632926850417837,0.3386178956417764,50,2
protein_MedComplexNodes,0.09114609547282765,0.07474071567014366,0.053899186227228654,-0.00833244613287389,0.3034945936476973,50,3
base_Degree,0.07588413639858675,0.0426921304446997,0.06685714389726906,0.008908501404797509,0.21104637469563042,50,4
protein_RangeUniqueRatio,0.04839059571900047,0.039547317930278617,0.03941351303103731,-0.029664613804460636,0.16419382617127157,50,5
base_AvgNeighbourDegree,0.04416063544904413,0.03554932914761538,0.03893172092455316,-0.007346912925768628,0.1781455825979324,50,6
protein_RangeComplexNodes,0.025685496911064667,0.040105724083172804,0.011789292179259215,-0.015644844618904606,0.16115622487082365,50,7
base_LocalClustCoeff,0.007142363856764965,0.012356562674552431,0.009113596398860956,-0.02329597370156041,0.034850619952684424,50,8
