split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
22,2738,650,11.21256391526662,10.76923076923077,0.5035341614926656,0.35331230283911674,0.47376093352961074,0.49019607843137253,0.5296869152237446,0.44176706827309237,0.5247331091067281,0.37722419928825623,0.02119894761406249,0.02391189644913949,0.05097217557711736,-0.1129718791431163,0.05592598169413382,-0.004953806117016457
23,2761,627,10.793190872872147,12.599681020733652,0.598733789011084,0.4418604651162791,0.6420425552809772,0.5221238938053098,0.6592190186436324,0.5263157894736842,0.655732640577533,0.4981949458483754,0.056998851566449016,0.05633448073209635,0.013690085296555798,-0.023928947956934343,0.017176463362655214,-0.003486378066099416
24,2779,609,10.867218423893487,12.31527093596059,0.40823168534038534,0.2712765957446808,0.3848640807700747,0.29508196721311475,0.39218402696837235,0.3507692307692308,0.3838439810795948,0.358974358974359,-0.024387704260790566,0.08769776322967815,-0.0010200996904799475,0.06389239176124423,0.007319946198297622,-0.00834004588877757
25,2748,640,10.807860262008735,12.5,0.27229540880124653,0.32786885245901637,0.34939400977641955,0.4,0.33145242914369105,0.3468208092485549,0.3211021676585316,0.375,0.04880675885728508,0.04713114754098363,-0.028291842117887933,-0.025000000000000022,-0.017941580632728493,-0.01035026148515944
26,2746,642,11.252731245447924,10.59190031152648,0.31283323316664063,0.28328611898017,0.3080011096744554,0.36036036036036034,0.34143119647586734,0.3215434083601286,0.26349340491188983,0.35555555555555557,-0.049339828254750806,0.07226943657538559,-0.04450770476256555,-0.004804804804804774,0.03343008680141196,-0.07793779156397751
27,2715,673,11.012891344383057,11.589895988112927,0.6233074247140551,0.41830065359477125,0.6838196148379605,0.5151515151515151,0.6926647803293406,0.3894736842105263,0.6636041706150586,0.398876404494382,0.04029674590100352,-0.019424249100389257,-0.02021544422290189,-0.11627511065713314,0.008845165491380147,-0.029060609714282037
28,2699,689,11.189329381252316,10.88534107402032,0.4669351754215431,0.3524904214559387,0.5197365059596808,0.42214532871972316,0.5424223701890788,0.4460431654676259,0.5570269022634681,0.45018450184501846,0.09009172684192496,0.09769408038907978,0.03729039630378728,0.028039173125295302,0.022685864229398,0.014604532074389276
29,2761,627,11.264034770010865,10.526315789473683,0.24992243989886007,0.31693989071038253,0.2765472139961178,0.3891402714932127,0.351352977580829,0.4336283185840708,0.35418144722973544,0.42152466367713004,0.10425900733087537,0.10458477296674751,0.07763423323361762,0.032384392183917365,0.0748057635847112,0.0028284696489064287
30,2662,726,11.382419233658903,10.192837465564738,0.35478082079586637,0.225201072386059,0.3803630807178577,0.2807017543859649,0.42333403614253085,0.3284457478005865,0.4204316445094995,0.30978260869565216,0.06565082371363312,0.08458153630959317,0.04006856379164181,0.029080854309687265,0.04297095542467316,-0.0029023916330313537
31,2742,646,10.831509846827133,12.38390092879257,0.4011764661111419,0.367601246105919,0.39165599594995293,0.3208955223880597,0.44144227492504506,0.38977635782747605,0.4449699632964627,0.39195979899497485,0.04379349718532083,0.024358552889055862,0.05331396734650978,0.07106427660691517,0.049786278975092135,0.0035276883714176477
32,2703,685,11.061783203847577,11.386861313868613,0.5854506377075369,0.4365079365079365,0.6749981077882904,0.4816326530612245,0.684715784026126,0.4788732394366197,0.631079475111502,0.4108761329305136,0.04562883740396506,-0.025631803577422896,-0.043918632676788416,-0.07075652013071088,0.009717676237835593,-0.05363630891462401
33,2783,605,11.031261228889687,11.570247933884298,0.304490604226634,0.367816091954023,0.3469423042739602,0.4088888888888889,0.38955202468204403,0.45132743362831856,0.38021432279088463,0.40789473684210525,0.07572371856425064,0.04007864488808227,0.033272018516924406,-0.0009941520467836584,0.04260972040808381,-0.0093377018911594
34,2792,596,10.816618911174785,12.583892617449665,0.23252349385135132,0.15019762845849802,0.23352848230583884,0.1875,0.2750986804493373,0.1875,0.2499816383545334,0.18018018018018017,0.017458144503182088,0.029982551721682155,0.016453156048694573,-0.007319819819819828,0.04157019814349844,-0.025117042094803865
35,2646,742,10.846560846560847,12.129380053908356,0.2819970819880327,0.2994350282485876,0.371697383014953,0.39590443686006827,0.4054656094206669,0.3584905660377358,0.40827687709529564,0.3359580052493438,0.12627979510726295,0.03652297700075624,0.03657949408034267,-0.05994643161072444,0.03376822640571392,0.002811267674628748
36,2708,680,10.85672082717873,12.205882352941176,0.2804120306227733,0.3286118980169972,0.32082810096787034,0.38434163701067614,0.34425727193899286,0.3771043771043771,0.3572610000181533,0.3741935483870968,0.07684896939538,0.04558165037009959,0.03643289905028296,-0.010148088623579354,0.023429170971122515,0.013003728079160448
37,2786,602,11.342426417803301,10.132890365448505,0.624613533413275,0.3364485981308411,0.7109068592199735,0.43333333333333335,0.723502599311491,0.44813278008298757,0.7481288684903112,0.4636363636363636,0.12351533507703627,0.12718776550552252,0.0372220092703377,0.030303030303030276,0.012595740091517427,0.02462626917882027
38,2769,619,11.339833875045143,10.177705977382875,0.5703774301946753,0.2831858407079646,0.6195693009555205,0.3865546218487395,0.6070764583192383,0.3249097472924188,0.6034572452185696,0.3380281690140845,0.03307981502389423,0.0548423283061199,-0.01611205573695096,-0.04852645283465501,-0.012492842636282253,-0.0036192131006687056
39,2756,632,11.320754716981133,10.284810126582279,0.46564326568500425,0.33212996389891697,0.5073248766537308,0.3794466403162055,0.5018032660852958,0.3609022556390977,0.5237778905974793,0.38202247191011235,0.05813462491247501,0.04989250801119538,0.01645301394374843,0.002575831593906841,-0.005521610568435031,0.02197462451218346
40,2762,626,10.934105720492397,11.980830670926517,0.5124274970521052,0.34415584415584416,0.5626326352272091,0.4297520661157025,0.5956074401043722,0.45454545454545453,0.6071624316417059,0.4715447154471545,0.0947349345896007,0.12738887129131032,0.044529796414496836,0.04179264933145199,0.03297480487716309,0.011554991537333748
41,2718,670,10.816777041942604,12.388059701492537,0.5480928068728659,0.3282828282828283,0.6025160753001726,0.37349397590361444,0.6289934926061159,0.3902439024390244,0.650820569158462,0.39634146341463417,0.1027277622855961,0.06805863513180588,0.04830449385828939,0.022847487511019726,0.02647741730594333,0.02182707655234606
42,2705,683,10.75785582255083,12.591508052708638,0.38301412937253987,0.3324396782841823,0.3534830876306329,0.3219178082191781,0.3637074215761499,0.3128834355828221,0.38982999238817995,0.27100271002710025,0.006815863015640078,-0.06143696825708206,0.03634690475754704,-0.050915098192077846,0.010224333945516972,0.026122570812030066
43,2789,599,11.366081032628182,10.01669449081803,0.41281425236834984,0.3010033444816054,0.3729707786529148,0.3619047619047619,0.3939658814157634,0.39436619718309857,0.4593250538670773,0.3546099290780142,0.04651080149872744,0.053606584596408824,0.0863542752141625,-0.007294832826747699,0.020995102762848605,0.0653591724513139
44,2705,683,11.238447319778189,10.68814055636896,0.5514884927045478,0.34069400630914826,0.6067172985650412,0.4393939393939394,0.6209983151914784,0.4107744107744108,0.6421200615511092,0.5,0.09063156884656143,0.15930599369085174,0.03540276298606804,0.06060606060606061,0.014281016626437215,0.021121746359630822
45,2744,644,11.005830903790088,11.645962732919255,0.18721483218600296,0.15853658536585366,0.149574039617786,0.14349775784753363,0.18164796851332926,0.16487455197132617,0.1858896718164658,0.17142857142857143,-0.0013251603695371705,0.01289198606271777,0.03631563219867978,0.0279308135810378,0.03207392889554325,0.004241703303136529
46,2738,650,11.176040905770636,10.923076923076923,0.23225123404668696,0.2572614107883817,0.2870492030491805,0.34285714285714286,0.29487155556964234,0.32340425531914896,0.3075574998807512,0.3724696356275304,0.07530626583406425,0.11520822483914867,0.020508296831570683,0.029612492770387522,0.007822352520461817,0.012685944311108865
47,2702,686,10.584752035529238,13.26530612244898,0.30814141561303476,0.31475409836065577,0.3311148522632603,0.3173431734317343,0.35315938053849627,0.34098360655737703,0.33915434361251146,0.39009287925696595,0.03101292799947669,0.07533878089631019,0.008039491349251138,0.07274970582523166,0.022044528275235953,-0.014005036925984815
48,2807,581,11.328820805130032,10.154905335628227,0.27309820393652884,0.2559241706161137,0.38286803476048387,0.36180904522613067,0.37384806682808225,0.3203125,0.40347770143935885,0.3652173913043478,0.13037949750283,0.1092932206882341,0.020609666678874983,0.0034083460782171615,-0.009019967932401618,0.0296296346112766
49,2770,618,11.299638989169674,10.355987055016183,0.3247291824530714,0.3389830508474576,0.3664016360252414,0.4292682926829268,0.3548497262338207,0.3821138211382114,0.3901787751364204,0.37404580152671757,0.06544959268334899,0.03506275067925996,0.023777139111179013,-0.05522249115620925,-0.011551909791420678,0.03532904890259969
50,2645,743,10.888468809073725,11.978465679676985,0.3314541003558695,0.31843575418994413,0.3281666195148944,0.34551495016611294,0.3671862407431547,0.3404255319148936,0.33374541513891637,0.36036036036036034,0.002291314783046894,0.04192460617041621,0.0055787956240219705,0.0148454101942474,0.039019621228260304,-0.03344082560423833
