split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
17,2702,686,7.66099185788305,9.475218658892128,0.285644116678721,0.27636363636363637,0.32452525248871683,0.32525951557093424,0.34741579688244467,0.3208955223880597,0.3411931419541311,0.3253968253968254,0.05554902527541006,0.04903318903318904,0.016667889465414254,0.00013730982589116314,0.02289054439372784,-0.006222654928313587
18,2693,695,7.760861492759005,9.06474820143885,0.19453104804931778,0.24372759856630824,0.29264540520192134,0.2768166089965398,0.3297833969234775,0.291970802919708,0.38391896435544637,0.31020408163265306,0.18938791630612858,0.06647648306634482,0.09127355915352503,0.03338747263611325,0.037137991721556185,0.054135567431968845
19,2736,652,8.150584795321638,7.515337423312883,0.2444661609325155,0.2782608695652174,0.44830718772065126,0.3359375,0.43829649990382613,0.3418803418803419,0.421404249639449,0.32786885245901637,0.1769380887069335,0.049607982893798974,-0.026902938081202254,-0.008068647540983631,-0.010010687816825126,-0.01689225026437713
20,2637,751,8.418657565415245,6.657789613848203,0.2746150407284745,0.2971887550200803,0.4374014168507044,0.344,0.47076891167538026,0.33992094861660077,0.5980183660997269,0.3813559322033898,0.32340332537125244,0.08416717718330952,0.16061694924902253,0.03735593220338984,0.03336749482467588,0.12724945442434665
21,2775,613,8.108108108108109,7.6672104404567705,0.31612468747521943,0.2661596958174905,0.42900998438238847,0.3037037037037037,0.4775192927573195,0.2792452830188679,0.49126910441051047,0.2846153846153846,0.17514441693529104,0.01845568879789411,0.062259120028122006,-0.019088319088319095,0.04850930837493106,0.013749811653190946
22,2701,687,8.293224731580896,6.986899563318777,0.19749284700313366,0.22900763358778625,0.2598911714600241,0.2611683848797251,0.24139314014589733,0.2734375,0.2549766630096771,0.26053639846743293,0.057483816006543426,0.031528764879646676,-0.0049145084503470216,-0.0006319864122921737,-0.018498031314126778,0.013583522863779757
23,2809,579,8.081167675329299,7.772020725388601,0.2413902099465029,0.27530364372469635,0.4174626237587583,0.32786885245901637,0.4613230900589308,0.3391304347826087,0.47155134571496554,0.3170731707317073,0.23016113576846264,0.041769527007010976,0.05408872195620723,-0.010795681727309048,0.043860466300172485,0.010228255656034746
24,2805,583,8.306595365418895,6.689536878216123,0.19583595694447292,0.22624434389140272,0.27970063064405704,0.26337448559670784,0.2909740588611182,0.24299065420560748,0.2876801835103056,0.25,0.09184422656583269,0.023755656108597284,0.007979552866248574,-0.013374485596707841,0.011273428217061177,-0.003293875350812603
25,2652,736,7.7300150829562595,9.103260869565217,0.26392890840695954,0.2391304347826087,0.4065576610341305,0.3241590214067278,0.46726507242048154,0.34375,0.5196763396253089,0.35331230283911674,0.25574743121834936,0.11418186805650804,0.11311867859117841,0.029153281432388933,0.06070741138635105,0.05241126720482736
26,2778,610,8.099352051835854,7.704918032786885,0.20105378985694441,0.31620553359683795,0.2852678290770696,0.31666666666666665,0.3031566638858424,0.3222748815165877,0.3012060903412608,0.32710280373831774,0.10015230048431636,0.010897270141479787,0.015938261264191178,0.010436137071651086,0.01788883480877279,-0.001950573544581613
27,2780,608,8.16546762589928,7.401315789473683,0.32153357888186224,0.29213483146067415,0.32812890010538065,0.2801556420233463,0.3451516869454116,0.30042918454935624,0.3709391686813058,0.2891566265060241,0.04940558979944354,-0.0029782049546500655,0.042810268575925126,0.009000984482677776,0.017022786840030946,0.02578748173589418
28,2781,607,8.054656598345918,7.907742998352553,0.18932969939739236,0.24120603015075376,0.39529987984242704,0.30638297872340425,0.39342561223382305,0.30917874396135264,0.42617477716069757,0.32558139534883723,0.2368450777633052,0.08437536519808347,0.030874897318270533,0.01919841662543298,-0.0018742676086039856,0.03274916492687452
29,2652,736,8.182503770739064,7.4728260869565215,0.17595293338679574,0.1806020066889632,0.18371830138925277,0.22077922077922077,0.20649753788384118,0.22758620689655173,0.20707976419944304,0.2206405693950178,0.031126830812647305,0.0400385627060546,0.023361462810190275,-0.00013865138420296463,0.022779236494588406,0.0005822263156018692
30,2637,751,7.887751232461131,8.5219707057257,0.24452269306996402,0.2618384401114206,0.23788386762696145,0.2710843373493976,0.3030049862049094,0.2857142857142857,0.35156436347964637,0.2857142857142857,0.10704167040968235,0.023875845602865098,0.11368049585268492,0.014629948364888123,0.06512111857794795,0.04855937727473697
31,2748,640,8.333333333333332,6.71875,0.27814922444462065,0.2621359223300971,0.38286755652280013,0.2905982905982906,0.39375512880757507,0.2912621359223301,0.3942837920416403,0.26382978723404255,0.11613456759701968,0.0016938649039454634,0.01141623551884019,-0.026768503364248075,0.010887572284774938,0.000528663234065252
32,2692,696,8.283803863298662,7.040229885057471,0.47860688335999746,0.2814814814814815,0.5193664464174383,0.30824372759856633,0.4827099971033736,0.3025210084033613,0.4892005924897694,0.3070539419087137,0.010593709129771922,0.025572460427232213,-0.030165853927668962,-0.0011897856898526182,-0.036656449314064754,0.006490595386395792
33,2742,646,8.096280087527353,7.739938080495357,0.23657484996586245,0.2465753424657534,0.42761701388690376,0.2642857142857143,0.44076755795543854,0.25830258302583026,0.4553979846224144,0.28125,0.21882313465655193,0.03467465753424659,0.027780970735510613,0.01696428571428571,0.013150544068534775,0.014630426666975838
34,2753,635,8.318198329095532,6.771653543307086,0.25848179204904664,0.17117117117117117,0.3779431202122294,0.24615384615384617,0.4522613099838758,0.2857142857142857,0.4240061958726794,0.2689075630252101,0.16552440382363276,0.0977363918540389,0.04606307566044998,0.022753716871363905,0.07431818977164639,-0.02825511411119641
35,2775,613,7.747747747747748,9.29853181076672,0.3071177220860431,0.25688073394495414,0.48367227130838675,0.368,0.5156952083141977,0.39148936170212767,0.5535207255371035,0.3900414937759336,0.24640300345106042,0.13316075983097947,0.06984845422871677,0.022041493775933618,0.032022937005810936,0.037825517222905836
36,2737,651,8.293752283522105,6.912442396313365,0.16504381000956755,0.275092936802974,0.26930187971484726,0.3035019455252918,0.2509124437152784,0.28448275862068967,0.27974611376020747,0.26720647773279355,0.11470230375063992,-0.00788645907018043,0.010444234045360212,-0.03629546779249826,-0.01838943599956888,0.028833670044929094
37,2793,595,8.306480486931616,6.722689075630252,0.18090015797619924,0.24313725490196078,0.18252369663926515,0.21686746987951808,0.21855699769899165,0.2613065326633166,0.22242812462648914,0.23923444976076555,0.041527966650289905,-0.0039028051411952314,0.03990442798722399,0.022366979881247473,0.03603330105972649,0.003871126927497498
38,2750,638,7.781818181818181,9.090909090909092,0.39899499676891764,0.30714285714285716,0.4517542066721858,0.3284671532846715,0.5316545503121163,0.3724696356275304,0.5545214133731706,0.3560606060606061,0.15552641660425298,0.048917748917748916,0.10276720670098483,0.027593452775934557,0.07990034363993048,0.022866863061054343
39,2756,632,7.764876632801161,9.177215189873419,0.22216153347627987,0.2898550724637681,0.31805703553462705,0.3221476510067114,0.3452684270849343,0.2781456953642384,0.33008822718199415,0.30656934306569344,0.10792669370571428,0.01671427060192532,0.012031191647367101,-0.015578307941017944,0.027211391550307273,-0.015180199902940172
40,2682,706,8.389261744966444,6.6572237960339935,0.2654652773606694,0.26053639846743293,0.28598338623411607,0.28292682926829266,0.3346232523322258,0.3125,0.35472700809382013,0.3157894736842105,0.08926173073315075,0.05525307521677758,0.06874362185970406,0.03286264441591785,0.04863986609810972,0.020103755761594344
41,2759,629,8.191373686118158,7.3131955484896665,0.30997821667729747,0.2878787878787879,0.46640311308078736,0.3107569721115538,0.44522067137145366,0.26337448559670784,0.38663281944638084,0.26778242677824265,0.07665460276908337,-0.020096361100545246,-0.07977029363440652,-0.04297454533331113,-0.0211824417093337,-0.05858785192507282
42,2740,648,7.846715328467154,8.796296296296296,0.24915182331564498,0.321285140562249,0.4230789586623787,0.34408602150537637,0.4031229306724757,0.31906614785992216,0.35647575139449206,0.3065134099616858,0.10732392807884708,-0.014771730600563193,-0.06660320726788665,-0.03757261154369057,-0.019956027989903036,-0.04664717927798362
43,2676,712,7.88490284005979,8.567415730337078,0.24625735746582314,0.24,0.25112336630455645,0.25236593059936907,0.26800133100019197,0.26855123674911663,0.28134098333257673,0.2724014336917563,0.03508362586675359,0.0324014336917563,0.030217617028020283,0.02003550309238722,0.016877964695635517,0.013339652332384766
44,2760,628,8.18840579710145,7.32484076433121,0.3122587172942466,0.24354243542435425,0.4256486680130472,0.25,0.4452116884015602,0.28448275862068967,0.425367840733758,0.29411764705882354,0.1131091234395114,0.05057521163446929,-0.0002808272792891864,0.04411764705882354,0.01956302038851304,-0.019843847667802228
45,2801,587,8.318457693680829,6.643952299829642,0.29960659741657525,0.3127962085308057,0.49229658244087027,0.3829787234042553,0.5096269960509269,0.38202247191011235,0.5449109059985334,0.3763440860215054,0.24530430858195817,0.06354787749069968,0.052614323557663156,-0.006634637382749942,0.017330413610056605,0.03528390994760655
46,2753,635,8.063930257900472,7.874015748031496,0.32040135183294033,0.30414746543778803,0.45578769389419027,0.3684210526315789,0.49656913520020424,0.3744292237442922,0.5413619997070958,0.36283185840707965,0.22096064787415542,0.05868439296929162,0.08557430581290548,-0.005589194224499272,0.040781441306013966,0.04479286450689152
47,2817,571,7.880724174653888,8.756567425569177,0.15865526429812107,0.19289340101522842,0.4516643839312507,0.29965156794425085,0.5037346442535715,0.30597014925373134,0.507712959031316,0.2826855123674912,0.3490576947331949,0.08979211135226275,0.05604857510006528,-0.016966055576759675,0.052070260322320816,0.003978314777744463
48,2779,609,7.916516732637639,8.538587848932677,0.34703028634231514,0.3076923076923077,0.358144573103815,0.34220532319391633,0.3192140494964131,0.312,0.3481226796714511,0.288,0.0010923933291359655,-0.01969230769230773,-0.010021893432363871,-0.054205323193916355,-0.0389305236074019,0.02890863017503803
49,2793,595,8.091657715717867,7.73109243697479,0.36478593004528503,0.2748091603053435,0.35246905393279554,0.2537313432835821,0.3832754872842991,0.270042194092827,0.4008301576637282,0.2782608695652174,0.03604422761844317,0.0034517092598738697,0.048361103730932664,0.024529526281635294,0.03080643335150357,0.017554670379429094
50,2780,608,7.805755395683453,9.046052631578947,0.26194827080695454,0.2508038585209003,0.3298528020943465,0.26490066225165565,0.3338190428080983,0.2676056338028169,0.353217182793521,0.2807017543859649,0.09126891198656645,0.029897895865064583,0.023364380699174514,0.015801092134309247,0.003966240713751845,0.01939813998542267
