feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.14419711204792376,0.0616956763996072,0.14174256307707261,0.03336166069487603,0.3148025711734969,50,1
pair_AvgNeighborDegree,0.08624995755093162,0.04590891281660914,0.07537157477692125,0.007581504356405558,0.23524935863359192,50,2
pair_TriangleCount,0.0745545430083863,0.040497917185592376,0.06958980184611904,0.006341147479533002,0.17762218413188427,50,3
pair_Degree,0.0529689742174495,0.04120695963213067,0.045339246033451144,-0.0237453388434507,0.1848408994684075,50,4
