feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.1190458016591157,0.030354666906385133,0.11408899513066377,0.07137210194732663,0.17942240619182998,15,1
pair_BetweennessCentrality,0.09751556566381597,0.030766968036902636,0.09189880930604728,0.04264213479190459,0.14250281876254728,15,2
pair_EigenvectorCentrality,0.053375752685311015,0.022869436272861688,0.05292461527258796,0.02084463342680099,0.09213321720987444,15,3
pair_AvgNeighborDegree,0.03442544343003251,0.023778438810606775,0.028479778778115823,-0.0068272531066462085,0.07502473433005911,15,4
pair_TriangleCount,0.0324785313909412,0.023093211743455626,0.020486345686755836,0.004392922842154273,0.07619965265435943,15,5
pair_Degree,0.028227416969565013,0.026434777312356272,0.027079159488117947,-0.03961087616439806,0.07219866295418229,15,6
pair_KatzCentrality,0.022583229422897932,0.0194950487054802,0.020091014697053745,5.491351066810313e-05,0.07563528045703405,15,7
pair_ComponentSize,0.002104883023563488,0.006828981192171612,0.0018577036052697283,-0.01123928021487724,0.015494951643291965,15,8
