pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
-0.05139314514094224,0.010794963806719161,0.021936197188839043,-0.1001691378340759,0
-0.05139314514094224,0.010794963806719161,0.021936197188839043,-0.1001691378340759,0
-0.05139314514094224,0.010794963806719161,0.021936197188839043,-0.1001691378340759,0
-0.05139314514094224,0.010794963806719161,0.021936197188839043,-0.1001691378340759,0
-0.05139314514094224,0.010794963806719161,0.021936197188839043,-0.1001691378340759,0
0.08431948310004486,0.007188822892637667,0.1468813003836286,0.04990969479350805,1
0.008501392001072397,-0.012924153905281274,0.032089497172914636,0.00048731449159842384,1
-0.023238832897361304,-0.03832511377923545,0.02336957633388005,-0.015573231534428899,0
0.008501392001072397,-0.012924153905281274,0.032089497172914636,0.00048731449159842384,0
-0.08284743603480155,-0.008471842059990412,-0.1573744873205439,-0.11847884835719492,0
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,0
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,1
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,0
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,1
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,0
-0.06894784838472681,-0.0007758185413281379,-0.15704846055507302,-0.012696625528135726,1
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
0.020950343028828852,-0.03343605974783347,0.05528299990362283,-0.017944447619395315,0
0.06403974778523684,-0.016535480512266998,0.08757824392351639,-0.04008332619837487,0
0.038723348299094844,-0.030039677066111495,0.10022301544863618,-0.014744561193417742,0
0.051820908901290624,-0.012177011239048354,0.08427449557809039,-0.03530041426080427,0
0.020950343028828852,-0.03343605974783347,0.05528299990362283,-0.017944447619395315,0
0.006297608307478021,-0.028252880124384035,0.042856808417815744,-0.04042270141764836,0
0.006297608307478021,-0.028252880124384035,0.042856808417815744,-0.04042270141764836,1
0.0095848019789638,-0.02618872442325103,-0.01359726713960469,-0.0637652453208381,0
0.006297608307478021,-0.028252880124384035,0.042856808417815744,-0.04042270141764836,0
-0.08197389327841674,-0.008673348547070425,-0.15519225343912532,-0.11519468172831583,0
0.013416558614986782,-0.026631176600186147,-0.015687949502471574,-0.06945670550569194,0
-0.021481805944900994,-0.05658277187831948,-0.034281466439042146,-0.0019277207690625948,1
-0.04844304949497513,0.01730833139131102,-0.010242198248624663,-0.08860371750735527,0
-0.04844304949497513,0.01730833139131102,-0.010242198248624663,-0.08860371750735527,0
-0.05066830308378405,-0.05195672210053709,-0.13871891120093335,-0.0064789020595559,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
-0.044940974259203216,0.017468429493641923,-0.009202154737491126,-0.07905945699172554,0
0.02085375663700831,-0.03353436201672362,0.08261931535428103,-0.015691947583554012,1
0.02085375663700831,-0.03353436201672362,0.08261931535428103,-0.015691947583554012,0
0.024730819901434244,0.009223324022541309,0.08585841281087932,-0.027819717859450886,0
-0.0021587053028179217,0.011035433265691097,0.07258198596219767,0.01764023847564923,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.09157743246757656,-0.01880016861612281,0.10106214347614409,0.03275067734034652,0
0.1891639464685577,0.01761458186776697,0.1952169212452942,-0.009981774759212336,1
0.1891639464685577,0.01761458186776697,0.1952169212452942,-0.009981774759212336,1
0.1891639464685577,0.01761458186776697,0.1952169212452942,-0.009981774759212336,1
0.1891639464685577,0.01761458186776697,0.1952169212452942,-0.009981774759212336,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.1525176232402789,0.009730330741754157,0.18838554168774677,0.024443710495175453,1
0.1525176232402789,0.009730330741754157,0.18838554168774677,0.024443710495175453,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
0.084548766552109,0.0026677984011126434,0.14911865089940854,0.05713950430915011,1
