base_Degree,base_LocalClustCoeff,base_TriangleCount,base_UniquePartners,base_AvgNeighbourDegree,stoich_WeightedTriangles,stoich_AvgNeighbourDegreeStoich,stoich_RangeComplexSize,stoich_MedComplexSize,stoich_MedianRatio,stoich_RangeRatio,protein_MedianUniqueRatio,protein_RangeUniqueRatio,protein_MedComplexNodes,protein_RangeComplexNodes,true_label
0.01027960012667712,0.0026999560541923757,-0.04153859877710691,-0.02654860895785397,0.038215960360929224,-0.01586423298535179,0.023272180711136865,-0.000404330901646426,0.00027958670098048597,-0.008932364831861515,0.0014137818298436916,-0.04594010360653831,-0.0024969906533490616,-0.041582761038771315,-0.0041870523355550205,0
-0.0003733034419524959,0.004355870531857333,-0.03978005476940468,-0.02640032245389317,-0.08711230002095242,-0.016039215602173043,-0.04293375329045249,-0.0007571422451928141,-0.005746709882352081,-0.015873193717243023,0.0013685293570594136,-0.04398344621180902,-0.0004704340918866959,-0.045395754654324855,-0.0050670723034316675,0
-0.0003733034419524959,0.004355870531857333,-0.03978005476940468,-0.02640032245389317,-0.08711230002095242,-0.016039215602173043,-0.04293375329045249,-0.0007571422451928141,-0.005746709882352081,-0.015873193717243023,0.0013685293570594136,-0.04398344621180902,-0.0004704340918866959,-0.045395754654324855,-0.0050670723034316675,0
-0.008658988701853703,-0.04620976325929912,-0.00980412426688428,-0.01180712888462591,-0.09325203031371457,-0.009372094441917844,-0.034019804265264506,-0.0009088239390579582,-0.009719620335961696,-0.023926087392557013,0.0011167180935277245,-0.05387785220737211,-0.00234950268715519,-0.04306608120028878,-0.006723268611770227,0
-0.005067249355171641,-0.06191507861742885,0.0166830438138723,-0.004772846388320799,-0.06287563514951325,0.0013872530514300913,-0.01544923930661618,-0.0007798506268665994,-0.012908603015026002,0.013999402921445579,0.001002358058716266,-0.05183803651088929,-0.0029475338324486977,-0.03704705972644458,-0.011465825626505192,1
0.010596292207496211,0.0029820985138783395,-0.041729699815278874,-0.02715149130024064,0.0380685321121526,-0.015579069915656517,0.022828295301522163,-0.0004024877951558561,-0.004792566243352247,-0.005510531955560172,0.0014662616752803396,-0.04601276580059658,-0.0017815603755977345,-0.042744989614450765,-0.004140275463872046,1
-0.0013260290555524106,0.006384307611333872,0.008094594433179513,0.042153848906548816,0.0535580994448809,-0.009896143538206208,0.014278769219189915,0.001864419890187516,-0.007077267814544148,0.011278569384664795,8.53564446196817e-05,-0.03911111015730074,0.007346634381476435,-0.0251392439705892,-0.003144129661373788,0
-0.001273455535729064,0.0029873025374795056,-0.0033746467782965763,-0.019565022969852238,0.03335516772273999,-0.01978469654608587,0.0041431949767829065,0.00140397822628108,-0.010352607645729596,0.006640598472199865,0.0017773201329455513,0.04104161269556603,-0.0059347832081327835,0.03196636040985032,-0.006046548365020198,0
-0.001273455535729064,0.0029873025374795056,-0.0033746467782965763,-0.019565022969852238,0.03335516772273999,-0.01978469654608587,0.0041431949767829065,0.00140397822628108,-0.010352607645729596,0.006640598472199865,0.0017773201329455513,0.04104161269556603,-0.0059347832081327835,0.03196636040985032,-0.006046548365020198,0
-0.001273455535729064,0.0029873025374795056,-0.0033746467782965763,-0.019565022969852238,0.03335516772273999,-0.01978469654608587,0.0041431949767829065,0.00140397822628108,-0.010352607645729596,0.006640598472199865,0.0017773201329455513,0.04104161269556603,-0.0059347832081327835,0.03196636040985032,-0.006046548365020198,1
-0.001273455535729064,0.0029873025374795056,-0.0033746467782965763,-0.019565022969852238,0.03335516772273999,-0.01978469654608587,0.0041431949767829065,0.00140397822628108,-0.010352607645729596,0.006640598472199865,0.0017773201329455513,0.04104161269556603,-0.0059347832081327835,0.03196636040985032,-0.006046548365020198,0
-0.004583695446895436,-0.017735447617285335,-0.009148585404122136,-0.00019369711925990485,-0.0681557242755901,-0.015890733642482665,-0.026667441630404513,-0.00031562872415977184,-0.008423064025565662,-0.029792028279016745,0.0019249645080264741,-0.05770131572156303,0.003471040181832767,-0.04829211890543172,-0.00079409607677602,0
-0.0034132044174344416,0.0035554083525280986,-0.03844543892430454,-0.03285100200659596,0.030566221761128866,-0.004988806332201488,0.017230679567652903,0.0002954251063003256,-0.011810872927979266,0.00995639353975338,0.0007396422713842247,-0.04652294015763167,-0.003082478025031016,-0.0397813558002215,-0.004527949962242708,0
-0.0034132044174344416,0.0035554083525280986,-0.03844543892430454,-0.03285100200659596,0.030566221761128866,-0.004988806332201488,0.017230679567652903,0.0002954251063003256,-0.011810872927979266,0.00995639353975338,0.0007396422713842247,-0.04652294015763167,-0.003082478025031016,-0.0397813558002215,-0.004527949962242708,0
0.0027244808929415185,0.004015230094495891,0.06105062096540071,0.051748016429166765,0.008272067729005142,0.08803377897588063,-0.005372859486579666,-0.001825446495386279,-0.010992267215624676,0.014876522816894689,8.827569089871732e-05,0.040482143164530984,0.03234668376386462,0.03487190360305411,0.05649673033537111,1
0.005851450567860516,0.003309922475094274,-0.03385633738441044,-0.02823196997889491,0.04101011057001027,-0.006695837663360154,0.0276563786204298,-0.00031857889199957666,-0.006284540597351185,-0.03958983569738085,-0.012016295779918194,-0.0784893809815989,-0.0056720039052515926,-0.04938333176230075,0.018920693372525093,1
-0.0033783488532852604,0.002872921111109978,-0.036284096214619775,-0.027288600534034143,0.04787415067415526,0.002009887078952715,0.024752147778126506,-0.0006776889113215415,-0.00046713731742429357,-0.013630854369061656,0.0011258116971923798,-0.04168015277126081,-0.0037364383945177574,-0.03774893395033248,-0.004439229062162707,1
-0.0033783488532852604,0.002872921111109978,-0.036284096214619775,-0.027288600534034143,0.04787415067415526,0.002009887078952715,0.024752147778126506,-0.0006776889113215415,-0.00046713731742429357,-0.013630854369061656,0.0011258116971923798,-0.04168015277126081,-0.0037364383945177574,-0.03774893395033248,-0.004439229062162707,1
-0.0033783488532852604,0.002872921111109978,-0.036284096214619775,-0.027288600534034143,0.04787415067415526,0.002009887078952715,0.024752147778126506,-0.0006776889113215415,-0.00046713731742429357,-0.013630854369061656,0.0011258116971923798,-0.04168015277126081,-0.0037364383945177574,-0.03774893395033248,-0.004439229062162707,1
0.010031446913807475,0.0030251413549360574,-0.049742828377956155,-0.030606976601095223,0.03245809716737798,-0.01649040908586806,0.0062824938470057105,-0.0002074664331089611,-0.009315656634121023,0.007255847798353563,0.0009772712510699316,-0.04875594064509088,-0.0025661009164698128,-0.047800932893722524,-0.004666625385080248,1
-0.0016796918868741003,-0.04071656283059128,0.036043658851434804,0.03730086023055618,-0.14358498774707118,-0.03245345317958363,-0.006618335189943599,-0.003164519253758875,-0.008548084808345225,0.010600043963714546,0.0008545298049421577,0.028998083012259163,0.007122678009621231,0.014505884806708289,0.040207880212684954,0
-0.00754449061524905,-0.061855533271041735,0.021574113497290506,0.0038397918724364932,-0.17565616809016651,-0.034369804433404066,-0.004961784961779914,-0.004248868759429894,-0.010972751032208067,0.005631646938453761,0.00020939371730882908,0.027233203525247357,-0.0026860018723371955,0.018068560201385413,-0.005143739581904913,0
-0.0008470916876960067,0.003763859858596926,0.015164100943313165,0.002389281174776166,-0.1576557520763032,-0.020174892676148137,-0.0016601259974789889,-0.0033539458160994546,-0.008692006795733712,0.006358247511317949,0.00031146981978245214,0.032662320077517654,-0.005754607448860605,0.02292519714682858,-0.013804322657316447,0
-0.003704885787349983,-0.05295243193591881,0.025615465806273597,0.034570379774179476,-0.15361016805568434,-0.03399840183439222,-0.007792286493989042,-0.0034741573934280127,-0.009211984294831714,0.008467531251308086,0.0008699015063293474,0.02540659536052969,0.006608607853905128,0.013767382697603948,0.03895015731568631,0
-0.004432945887511911,0.002505647014993502,-0.05103108917439765,-0.043479632781500334,0.015164822706819368,-0.015426275079632623,0.002832889130998645,-0.0021282967058927197,-0.0014923539524523744,-0.0486597098771439,0.0009658065260098697,-0.0896247573463673,-0.0020392113358095485,-0.07402065149239488,-0.004396676458517038,0
-0.006870750090293748,-0.02684333051589148,0.03668535076640588,0.004806220520511264,-0.16422499370142934,-0.02315262129682435,-0.0031358006590331646,-0.003489559525047695,-0.00771764696333346,0.005539717201022909,0.00021129010826702216,0.03503793281913422,-0.003234774891609253,0.021690299533209292,-0.012451164193450198,0
0.00038344685090187464,0.0072856225052779265,-0.018883911195136775,0.0212863264333852,-0.057921535049084136,-0.00936211904572649,-0.033080074806580546,7.054539492926741e-05,-0.005255906580245797,-0.024461680668092973,0.0016385431870678108,-0.05852720743022619,-0.0012797585529307843,-0.05133808383520885,-0.004701656347033855,1
0.00038344685090187464,0.0072856225052779265,-0.018883911195136775,0.0212863264333852,-0.057921535049084136,-0.00936211904572649,-0.033080074806580546,7.054539492926741e-05,-0.005255906580245797,-0.024461680668092973,0.0016385431870678108,-0.05852720743022619,-0.0012797585529307843,-0.05133808383520885,-0.004701656347033855,0
-0.001304497483613917,0.004272820298362829,-0.035647808256110074,-0.022294435103672745,-0.08432777955522844,-0.015040991428978343,-0.03655815062531457,-0.0008165404180522502,-0.004676322715197995,-0.01631938337344547,0.0013601017584200805,-0.04267795446348236,-0.0008900821351691876,-0.04419528965498746,-0.004797931048136914,0
-0.003958452892886593,-0.041286869960706706,-0.013428152521884378,-0.008633659450098556,-0.11465620203154708,-0.009417041294365918,-0.05164524719417475,-0.0015757116520135385,-0.004233676459718332,-0.02164538699133489,0.000657282329356974,-0.04091290922004424,-0.0026721039303921916,-0.032954275463591205,-0.0067227121944963344,0
-0.0026919004585972046,0.002917228221140324,-0.04293074439407421,-0.03246145846222588,0.035004893506701794,-0.015376640812401142,0.02113445779041089,-0.00039990203845375553,-0.004936916055362449,-0.006267331488916368,0.001353845147429519,-0.047531825127902064,-0.002045828317475119,-0.04279608335701569,-0.004192931067944103,0
-0.0026919004585972046,0.002917228221140324,-0.04293074439407421,-0.03246145846222588,0.035004893506701794,-0.015376640812401142,0.02113445779041089,-0.00039990203845375553,-0.004936916055362449,-0.006267331488916368,0.001353845147429519,-0.047531825127902064,-0.002045828317475119,-0.04279608335701569,-0.004192931067944103,0
-0.0013457579776958296,0.008417552296773913,0.024633499550240936,0.022705798251781123,-0.10837352627855651,-0.0031479930785201287,-0.05493307425558728,0.0003010717736497662,0.007099277166718809,0.02095684862472467,0.0016110656096957902,-0.033608223311219064,0.019108998876407882,-0.01942135327902828,0.02679726764733331,1
-0.008922059445753855,0.005720172498590869,-0.04342058760748316,-0.0020376853400559834,-0.09009473367798031,-0.01324745799566724,-0.047418530124059784,-0.00047960532614425746,-0.005054525996518179,-0.01975327333993193,0.0014081310328904974,-0.05242185791544771,-0.0013162936043473353,-0.046793195208727996,-0.004662672266199362,0
-0.002123145986810374,0.002666267914494986,-0.04335687763998457,-0.033152922640971604,0.03340612403310001,-0.015766721110333993,0.019665097109918084,-0.0004948197144693973,-0.004554575921898158,-0.02198171632694,0.0011947036747106629,-0.04975187165216689,-0.0024127806984328213,-0.04459991567608825,-0.004271854582731848,0
-0.002836549178973958,0.002761271780939774,-0.042667612564508406,-0.03211720269953775,0.033845823526456376,-0.015681918870686953,0.020590769702533818,-0.00039223518231070527,-0.003857551727420445,-0.011567666825598318,0.0014026664982860295,-0.04849020049556008,-0.002319433122957712,-0.042947274171749115,-0.004223715375316314,0
0.008306989747575544,0.0033660666203385635,-0.04161685430731207,-0.02722926355486873,0.044999948601971304,-0.016703846666483897,0.025735472812245832,-0.0012960150498525754,-0.004493772685243189,-0.016283373910441497,-0.015264758918165991,-0.049289686878978216,0.008562428854553031,-0.04819681437919407,-0.004921294265190439,0
-0.003922094810735004,0.002965646226937971,-0.0450250195361667,-0.029551889956330582,0.0512016625572723,-0.014490172221733303,0.022558288089905065,-0.0009956715319073656,-0.004769414570943637,-0.01092983769755358,0.0015035527255987174,-0.0468720823165667,-0.002480734779095867,-0.043894190592107606,-0.004441433731143967,0
-0.003922094810735004,0.002965646226937971,-0.0450250195361667,-0.029551889956330582,0.0512016625572723,-0.014490172221733303,0.022558288089905065,-0.0009956715319073656,-0.004769414570943637,-0.01092983769755358,0.0015035527255987174,-0.0468720823165667,-0.002480734779095867,-0.043894190592107606,-0.004441433731143967,0
-0.012502035667820273,-0.03260682794977332,-0.04709622583055837,-0.03272269800057227,-0.05357070961149596,-0.017535447344476252,-0.03319608540732982,-0.00043683163084502904,-0.005205201704847242,-0.03116936739249081,0.0019554383365249124,-0.06521454621157821,-0.0007769269931052231,-0.06993566832435258,-0.00885845093193656,0
-0.001551118581330289,0.004310819366337454,-0.04179401974880492,-0.02583623994286313,-0.04136651414729967,-0.015230046611153042,-0.028611200178461835,-0.0003225906437200078,-0.004367056114772335,-0.021425413328634207,0.0017068821531718253,-0.05216414653686951,-0.0005556582537711572,-0.05108029668108197,-0.004084236915368065,0
-0.004027185116844093,0.0028257265437524187,-0.04325078737364031,-0.02973967065628255,0.03335482649844751,-0.014116365893489876,0.02014683933443006,-0.0005139047024204726,-0.004439644255637709,-0.011805048058691875,0.0014000467268516993,-0.04892195030779297,-0.0028160895804408975,-0.04404643669817249,-0.004318255479605839,0
-0.004027185116844093,0.0028257265437524187,-0.04325078737364031,-0.02973967065628255,0.03335482649844751,-0.014116365893489876,0.02014683933443006,-0.0005139047024204726,-0.004439644255637709,-0.011805048058691875,0.0014000467268516993,-0.04892195030779297,-0.0028160895804408975,-0.04404643669817249,-0.004318255479605839,0
-0.007912323239810486,0.004492371214581967,-0.04738755343340137,-0.023904846584543872,-0.04870008849499638,-0.017974374986025516,-0.03506149881202712,-0.0002002267135467509,-0.003807478750715484,-0.03281321237475726,-0.019836603724187836,-0.057942202500954165,-0.00253075122924504,-0.06607903078109535,-0.010353218873640073,0
-0.0011563468192052197,0.004065913609336896,-0.0482710541731416,-0.02956863069793258,-0.027524180593622122,-0.015426070702611467,-0.013626788929255361,-0.0003281960880830532,-0.004526190501147573,-0.020638785062068798,0.0018714876586110824,-0.06158578157644074,-0.0012085915351635317,-0.05420944916054439,-0.004386242595549568,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004992825195454306,0.002390016460017556,-0.05087046616677257,-0.043167525967748324,0.014595759884416568,-0.015620603231350255,0.0028338356485417965,-0.0021782471126013106,-0.0022306319655244597,-0.05249111525686697,0.0009658065260098697,-0.09099003803363734,-0.002307173568580568,-0.07523238053149113,-0.004438582401590851,0
-0.004736989528517467,0.002229974234885414,-0.05187426514900868,-0.04333045604429614,0.013528185720320052,-0.016033013002100926,0.002968013910415522,-0.0021607391172272453,-0.0050704795005458705,-0.05775658827835226,0.0009157443694200591,-0.09330924013365614,-0.002224734233161333,-0.07670005772908244,-0.004456428683431447,0
-0.004736989528517467,0.002229974234885414,-0.05187426514900868,-0.04333045604429614,0.013528185720320052,-0.016033013002100926,0.002968013910415522,-0.0021607391172272453,-0.0050704795005458705,-0.05775658827835226,0.0009157443694200591,-0.09330924013365614,-0.002224734233161333,-0.07670005772908244,-0.004456428683431447,0
-0.004736989528517467,0.002229974234885414,-0.05187426514900868,-0.04333045604429614,0.013528185720320052,-0.016033013002100926,0.002968013910415522,-0.0021607391172272453,-0.0050704795005458705,-0.05775658827835226,0.0009157443694200591,-0.09330924013365614,-0.002224734233161333,-0.07670005772908244,-0.004456428683431447,0
0.015465159014457606,0.005556974361226754,-0.046779500268227095,0.03604921293067861,0.053955447244423964,-0.015606934846796938,0.020698967757329913,0.00035612554434860216,-0.004594677982003797,-0.006911293367308452,0.0016874110743566656,-0.043267949590614495,-0.004074925010910411,-0.03667769719153919,-0.004428346212362775,0
-0.0003737889156494464,0.00433381246032153,-0.03915647937387191,-0.025395896854955954,-0.09424654434948038,-0.013855349330778956,-0.05175766882494843,-0.0006773679590995774,-0.004460140119375506,-0.01592275810096961,0.0014707372507489394,-0.04253395802341479,-0.0005083165225353319,-0.04513227672612752,-0.004467774564236143,0
-0.0003737889156494464,0.00433381246032153,-0.03915647937387191,-0.025395896854955954,-0.09424654434948038,-0.013855349330778956,-0.05175766882494843,-0.0006773679590995774,-0.004460140119375506,-0.01592275810096961,0.0014707372507489394,-0.04253395802341479,-0.0005083165225353319,-0.04513227672612752,-0.004467774564236143,0
-0.0003737889156494464,0.00433381246032153,-0.03915647937387191,-0.025395896854955954,-0.09424654434948038,-0.013855349330778956,-0.05175766882494843,-0.0006773679590995774,-0.004460140119375506,-0.01592275810096961,0.0014707372507489394,-0.04253395802341479,-0.0005083165225353319,-0.04513227672612752,-0.004467774564236143,0
0.0021456155440510195,0.004419870757801896,-0.038929146998263185,-0.02435165651606831,-0.08972383496735539,-0.016141453649974186,-0.039079127468791344,-0.0004720927690871203,-0.0059652207787146624,-0.015321475472139832,0.0013904520202591521,-0.04352468933197745,-9.140129653075645e-05,-0.04608227413663214,-0.004666778574349142,0
-0.0003737889156494464,0.00433381246032153,-0.03915647937387191,-0.025395896854955954,-0.09424654434948038,-0.013855349330778956,-0.05175766882494843,-0.0006773679590995774,-0.004460140119375506,-0.01592275810096961,0.0014707372507489394,-0.04253395802341479,-0.0005083165225353319,-0.04513227672612752,-0.004467774564236143,0
-0.0003737889156494464,0.00433381246032153,-0.03915647937387191,-0.025395896854955954,-0.09424654434948038,-0.013855349330778956,-0.05175766882494843,-0.0006773679590995774,-0.004460140119375506,-0.01592275810096961,0.0014707372507489394,-0.04253395802341479,-0.0005083165225353319,-0.04513227672612752,-0.004467774564236143,0
-0.0008638656928480265,0.0044425050134216165,-0.04355557439449421,-0.030753761102986044,-0.06108629686311177,-0.015921057369176195,-0.031656765119542914,-0.00014085223551469944,-0.006092232444198891,-0.017418153132586177,0.0016092267542448108,-0.055741819470742436,-0.0005763412728421496,-0.05050046875036798,-0.004197625524795927,0
-0.00234729985439055,0.003225631394559107,-0.04885148564294297,-0.03429825673135163,0.02876044016556749,-0.01722720348249447,0.004198800006514279,0.00025642708938789025,-0.005414608391287014,-0.010169805963950724,0.0016688386117415612,-0.05048287673986822,-0.002216663835233784,-0.04612698853168862,-0.004432389200908002,0
-0.006035907289145425,0.003651523118743788,-0.04516890901792434,-0.01497996673792581,0.03971861964933206,-0.016467056374672225,0.022304088733391896,-0.00021846097710165766,-0.005972062782480167,-0.005880206116686795,0.0013681391708538417,-0.04461994317662323,-0.0023021326848632743,-0.043191683366633066,-0.0040391613666257865,0
-0.0011707493483188937,0.0040153186522818235,-0.04153564960114802,-0.031146735852707174,-0.039083855910688865,-0.01693439118741854,0.004920576470730554,-0.0005974236153213796,-0.009608364963224788,0.01094915084081378,0.001092398515169786,-0.05484203050061848,-0.0017026544070733523,-0.04610607942212021,-0.004565476632126594,0
-0.001142408433081403,0.003208413306293026,0.006400653474738044,-0.0011304565788791666,0.026783876111605473,0.0026718127398969393,0.009410049703580052,0.0007299829948091255,0.010749323996323003,0.01563206491587983,0.0014847578165848147,0.03707573480593261,-0.007583343381705666,0.028962167869528134,-0.008656370367532152,1
0.0017447241976691354,0.004545045544043479,0.05465763119168426,0.024009849493479788,0.01034347572991498,-0.03189744408064443,-0.002475229330704429,-0.002441358284742798,-0.006732872521678972,0.009892378367928882,0.001948145237584841,0.044210837033628526,0.019253376381056286,0.03703682148502648,0.006356460856796952,1
-0.008329737760527898,-0.03485738092594328,-0.04468149260251801,-0.025049350317712993,-0.08894617606029961,-0.018251269434825343,-0.036373631329957586,-0.000644666495796695,-0.001347102277949168,0.014087047224009457,0.0009382166349129472,-0.06082280332399667,-0.003372554906642216,-0.05810962085123073,-0.0042392027068354305,0
-0.0033802461669333607,-0.039939676300070184,-0.016539653922076535,-0.008362751860533193,-0.08495312919768136,-0.0229177364880492,-0.03380884996533388,-0.0004287333832646561,0.0013226236509459733,-0.035423792985028575,0.0020581399820610306,-0.06346972580835726,0.005404496282242665,-0.06281035554573215,-0.0031827671421506302,0
0.008849157337326094,0.0029475514832526285,-0.032500771706370966,-0.023932976252037937,0.0577254564744985,-0.012222415302083824,0.025153110213070137,-0.0007862982619221147,0.0041041944453585584,-0.014424616056702621,0.0015047433855973121,-0.04245775158976865,-0.002523051315558465,-0.042285092355423694,-0.0043089642425025824,1
-0.0016375439784524907,0.003224018652520705,0.000253104214874566,-0.0032258000447914132,0.02467417273194315,-0.002261350254722892,0.009817166490199302,0.0010546272275413558,-0.010539208876238855,0.006526525235668996,0.0017823720480260566,0.039632240821519456,-0.007694906825490548,0.029300575493703053,-0.0089079496591784,1
-0.001961200667640763,0.003149962747133635,0.003323402695978913,-0.004098757841437153,0.02502411147419795,-0.021624160321962568,0.002709068380328782,-0.00021847602725228674,-0.009621131332253454,0.003286410482512262,0.0018170678358209722,0.03444494200923796,-0.008478557297273386,0.024540331564016905,-0.010260124177332903,0
-0.00234729985439055,0.003225631394559107,-0.04885148564294297,-0.03429825673135163,0.02876044016556749,-0.01722720348249447,0.004198800006514279,0.00025642708938789025,-0.005414608391287014,-0.010169805963950724,0.0016688386117415612,-0.05048287673986822,-0.002216663835233784,-0.04612698853168862,-0.004432389200908002,1
0.007822093402840232,0.002914783198319548,-0.038501441300523825,-0.028499893806521338,0.02930593118470876,-0.013597309151574834,0.007093733666040184,0.00025220583014891166,0.006084730842833332,-0.018858890902584285,0.0017162308511623364,-0.048058663785614214,-0.0023868041180806028,-0.04577797660388783,-0.004403934356759714,0
0.00028322386654657726,0.005325197359933444,-0.012945968398477812,-0.028323387658705203,-0.058585026508957735,-0.008030988029018015,-0.030983854444743927,-0.0004916087214402035,-0.004903425714844198,-0.025525675508733178,0.0012222257546862798,-0.052674590249844874,-0.0007803184628866889,-0.0465914331469247,-0.00507500803109443,0
-0.0038978577905400607,0.004862664776613085,-0.01672200461407877,-0.028133290260369967,-0.056973850623826636,-0.016243222110298768,-0.02488215170097758,0.035227867369842195,-0.0025594591665913835,-0.027285297184848734,-0.01530147869730675,-0.04138772677356785,-0.0016008166407229414,-0.04217194525967213,-0.003470088835684804,1
-0.007415926966151294,-0.03426666901191722,-0.018018565237712364,-0.006969793446670013,-0.03615656791302537,-0.006022822790496307,-0.013094292692383259,0.040225930618661254,-0.0008131537257096022,-0.026752600689046516,-0.01834422956023337,-0.05455835366622117,-0.0007381503738488176,-0.044440061178283176,-0.004860004859057176,1
0.008986635124720777,0.003378318431575331,-0.04029591996592861,-0.027216674864883727,0.0597351657321983,-0.019231617134208387,0.02925562993199806,0.0012571641859161875,-0.007721779889664433,-0.011964730794394331,-0.014456154118268954,-0.04915136534637847,0.005474415743545246,-0.05181406826908504,-0.004571753212438939,1
