feature,mean,std,median,min,max,n_splits,rank
pair_TriangleCount,0.21895911827929912,0.049855726758589326,0.21517724745475655,0.1488792723029057,0.3111381950112254,15,1
pair_KatzCentrality,0.07374014979355288,0.052323979120461474,0.07605776303446984,-0.03228511927002097,0.15735390507968,15,2
pair_ComponentSize,0.06463516930298983,0.04786208702238853,0.05791366407079971,0.0021068227762719217,0.15572631682286636,15,3
pair_Degree,0.03129127868897303,0.04299640194525406,0.017007320761387845,-0.00854846365366837,0.14731093112771512,15,4
pair_AvgNeighborDegree,0.026187590980710166,0.04418865279624475,0.021226642451494228,-0.03522932984591846,0.1548657710509924,15,5
pair_LocalClustCoeff,0.016639032622204713,0.015768033229296347,0.015066732631300895,-0.01330313259134377,0.05163614745846447,15,6
pair_EigenvectorCentrality,0.012436487911714287,0.02471100243835654,0.013125814737674546,-0.04318027530168811,0.060430597823838784,15,7
pair_BetweennessCentrality,0.008304530818951494,0.00904798956532368,0.006288261912877291,-0.0014275432120017806,0.024270049973215514,15,8
