feature,mean,std,median,min,max,n_splits,rank
protein_MedComplexNodes,0.17919065411269242,0.04353826814063423,0.1841997472258003,0.0943899905214392,0.2595745102863347,50,1
base_Degree,0.09347480273815531,0.026961208705210044,0.09189884597264367,0.04318152347523497,0.17547144075680615,50,2
base_UniquePartners,0.02873169441117849,0.02211973666739804,0.02665952438841628,-0.012252256410937556,0.0827958597706686,50,3
base_TriangleCount,0.02662017861862598,0.0158983902269357,0.02387848313977098,0.0009431170498447161,0.07101951110159649,50,4
protein_RangeUniqueRatio,0.02625370144657145,0.018407369792639856,0.026730668283484478,-0.025562396660318353,0.06553116955640274,50,5
base_AvgNeighbourDegree,0.025787230610785458,0.013790440690558148,0.02497526955971565,-0.008180518670968723,0.05221227075763003,50,6
protein_RangeComplexNodes,0.016263914767295138,0.010832802837287665,0.013532073659334204,-0.0031232902257108453,0.044910704064624045,50,7
base_LocalClustCoeff,0.01524449325085569,0.009710321025844834,0.013991835292935104,-0.001078408626817129,0.04393188782914053,50,8
flag_HasStoich,0.0030726716856907016,0.01005424516787352,0.002851946682401146,-0.01973102584193167,0.02433995201815895,50,9
