split_index,n_train,n_test,train_ess_pct,test_ess_pct,pairwise_pr_auc,pairwise_f1,hypergraph_pr_auc,hypergraph_f1,hyper_flag_pr_auc,hyper_flag_f1,hb_graph_pr_auc,hb_graph_f1,pr_auc_diff,f1_diff,stoich_pr_auc_diff,stoich_f1_diff,annot_pr_auc_diff,value_pr_auc_diff
11,4137,985,12.13439690597051,11.6751269035533,0.4619459216941069,0.42391304347826086,0.5170910252215013,0.48466257668711654,0.5193037826541553,0.4753623188405797,0.5179229588772748,0.47093023255813954,0.05597703718316788,0.047017189079878674,0.000831933655773498,-0.013732344128977003,0.0022127574326540334,-0.0013808237768805354
12,4196,926,11.796949475691134,13.174946004319654,0.44429526191834295,0.46851385390428213,0.5203125066690639,0.4943820224719101,0.5163905219370428,0.46774193548387094,0.493226127926818,0.48314606741573035,0.04893086600847507,0.014632213511448222,-0.027086378742245898,-0.011235955056179747,-0.0039219847320211,-0.023164394010224798
13,4195,927,12.181168057210966,11.434735706580366,0.3304884680141948,0.3556851311953353,0.4326512765634802,0.37209302325581395,0.4204722763029026,0.37681159420289856,0.4209722842752796,0.40514469453376206,0.09048381626108482,0.04945956333842677,-0.011678992288200574,0.033051671277948114,-0.012179000260577555,0.0005000079723769812
14,4124,998,12.293889427740059,11.022044088176353,0.3989310130404191,0.32882882882882886,0.45181708402422804,0.4032258064516129,0.4542227513628944,0.39276485788113696,0.46608678698765793,0.40217391304347827,0.06715577394723882,0.07334508421464941,0.014269702963429887,-0.0010518934081346076,0.002405667338666373,0.011864035624763514
15,4059,1063,12.071938901207194,11.947318908748825,0.430458882976646,0.41818181818181815,0.5374089650998748,0.46113989637305697,0.5372856647152552,0.46766169154228854,0.5641954216022008,0.45647058823529413,0.13373653862555485,0.03828877005347597,0.026786456502326028,-0.00466930813776284,-0.0001233003846196068,0.026909756886945635
16,3987,1135,11.963882618510159,12.334801762114537,0.4403702499704169,0.352112676056338,0.4710766338713491,0.40654205607476634,0.44614700380499694,0.4472361809045226,0.4576293043017095,0.41895261845386533,0.0172590543312926,0.06683994239752733,-0.013447329569639621,0.012410562379098988,-0.024929630066352182,0.01148230049671256
17,3963,1159,12.414837244511734,10.785159620362382,0.40860873785118124,0.3901345291479821,0.5236459818750873,0.40189125295508277,0.5127953677440908,0.4321608040201005,0.4999670904478519,0.407673860911271,0.09135835259667069,0.017539331763288923,-0.023678891427235338,0.005782607956188235,-0.010850614130996417,-0.012828277296238921
18,4230,892,12.15130023640662,11.547085201793722,0.3942195050377559,0.3287671232876712,0.44611375429863387,0.4194528875379939,0.44668889280778945,0.4056338028169014,0.45760704512730166,0.4034582132564842,0.06338754008954578,0.07469108996881296,0.01149329082866779,-0.015994674281509746,0.0005751385091555816,0.010918152319512209
19,3913,1209,12.343470483005367,11.083540115798181,0.36904740055568086,0.3712574850299401,0.46679460293367786,0.38724373576309795,0.47135146969813607,0.39814814814814814,0.45919271185029226,0.38752783964365256,0.0901453112946114,0.016270354613712457,-0.0076018910833856035,0.0002841038805546092,0.004556866764458212,-0.012158757847843815
20,3992,1130,11.823647294589177,12.831858407079647,0.4016809345188541,0.4153498871331828,0.5016038885315893,0.4408352668213457,0.5053041428611386,0.4377880184331797,0.498548301094841,0.4541284403669725,0.09686736657598688,0.03877855323378965,-0.0030555874367483304,0.013293173545626757,0.003700254329549235,-0.006755841766297566
21,4150,972,12.216867469879517,11.316872427983538,0.5025667816142524,0.39303482587064675,0.5325646204796236,0.42191780821917807,0.5353592340978517,0.4126984126984127,0.5317762502337958,0.4584527220630373,0.029209468619543433,0.06541789619239052,-0.0007883702458277853,0.03653491384385921,0.002794613618228081,-0.0035829838640558664
22,4228,894,12.204351939451277,11.297539149888143,0.40581363926845826,0.34536082474226804,0.4808679175048744,0.4090909090909091,0.48076083461470503,0.4263322884012539,0.49082037402455275,0.43174603174603177,0.08500673475609449,0.08638520700376373,0.009952456519678354,0.02265512265512265,-0.00010708289016936323,0.010059539409847718
23,3952,1170,11.867408906882591,12.649572649572649,0.3748576976491563,0.3861788617886179,0.4666498433519995,0.42660550458715596,0.4555257305663471,0.42201834862385323,0.45034341600460936,0.43155452436194897,0.07548571835545309,0.04537566257333109,-0.01630642734739013,0.0049490197747930065,-0.011124112785652396,-0.005182314561737733
24,4128,994,12.185077519379844,11.468812877263582,0.3328385577508455,0.37967914438502676,0.40887576278786564,0.3888888888888889,0.424374985702822,0.38440111420612816,0.4082477903796915,0.389873417721519,0.07540923262884602,0.010194273336492254,-0.0006279724081741378,0.000984528832630116,0.015499222914956368,-0.016127195323130505
25,3968,1154,11.769153225806452,12.99826689774697,0.38744696064108125,0.40764331210191085,0.5371140439334972,0.4588744588744589,0.536498518900826,0.4666666666666667,0.5036982886832624,0.4525862068965517,0.11625132804218113,0.044942894794640864,-0.03341575525023477,-0.006288251977907167,-0.0006155250326711492,-0.03280023021756362
26,4221,901,11.892916370528312,12.763596004439512,0.29599081794725823,0.3641160949868074,0.35876646721202304,0.39882697947214074,0.377035560617968,0.4025157232704403,0.3669937040927083,0.4,0.07100288614545008,0.03588390501319261,0.008227236880685274,0.001173020527859281,0.01826909340594496,-0.010041856525259685
27,4148,974,11.909353905496625,12.628336755646819,0.3814404429680377,0.38875878220140514,0.45654361708013413,0.42391304347826086,0.46401981588444013,0.42048517520215634,0.46323837134435564,0.42473118279569894,0.08179792837631794,0.035972400594293796,0.006694754264221503,0.0008181393174380713,0.007476198804306,-0.0007814445400844972
28,4209,913,12.21192682347351,11.281489594742606,0.4052844930626252,0.39655172413793105,0.5145870765546418,0.4868421052631579,0.5119419698154498,0.4873417721518987,0.4841300922790764,0.4774193548387097,0.07884559921645118,0.08086763070077863,-0.03045698427556537,-0.009422750424448234,-0.002645106739191938,-0.02781187753637343
29,4206,916,11.959106038991916,12.445414847161572,0.4045321859672252,0.4065934065934066,0.4598408093920417,0.4353312302839117,0.4526564550977767,0.4268292682926829,0.4104591840073418,0.40476190476190477,0.005926998040116649,-0.001831501831501825,-0.04938162538469987,-0.030569325522006918,-0.007184354294265005,-0.04219727109043486
30,3981,1141,11.956794775182116,12.357581069237511,0.36828476493855994,0.40789473684210525,0.4946206179545103,0.4308390022675737,0.47520247606910687,0.4444444444444444,0.4595425830284873,0.4429223744292237,0.09125781808992733,0.035027637587118465,-0.035078034926023016,0.012083372161650008,-0.019418141885403417,-0.0156598930406196
31,4236,886,12.346553352219075,10.609480812641085,0.3059558041338549,0.3280757097791798,0.43093049162096003,0.39057239057239057,0.4217602558660574,0.36645962732919257,0.3641044343261863,0.35738831615120276,0.05814863019233135,0.02931260637202293,-0.06682605729477376,-0.033184074421187815,-0.009170235754902611,-0.057655821539871144
32,3950,1172,11.924050632911392,12.457337883959044,0.3983965946475341,0.4149377593360996,0.5125859831190048,0.4289544235924933,0.5065151570873319,0.4433734939759036,0.5061905732998027,0.4158415841584158,0.10779397865226858,0.0009038248223162126,-0.006395409819202169,-0.013112839434077483,-0.006070826031672971,-0.0003245837875291979
33,4211,911,12.18237948230824,11.416026344676181,0.4438194071720558,0.40217391304347827,0.515862711356608,0.4567901234567901,0.5217148087801059,0.47678018575851394,0.5084180253921131,0.45482866043613707,0.0645986182200573,0.052654747392658796,-0.007444685964494879,-0.0019614630206530315,0.005852097423497904,-0.013296783387992783
34,4077,1045,12.116752514103506,11.770334928229666,0.35720315380327583,0.36607142857142855,0.5451713474537508,0.40559440559440557,0.5594159068419625,0.40825688073394495,0.549753050654893,0.4,0.19254989685161716,0.033928571428571475,0.004581703201142151,-0.005594405594405549,0.014244559388211675,-0.009662856187069524
35,4027,1095,12.043704991308667,12.054794520547945,0.44347760148493776,0.425531914893617,0.484965344571245,0.4585635359116022,0.48877805953517284,0.45077720207253885,0.47899272495884426,0.46,0.03551512347390651,0.034468085106382995,-0.0059726196124007536,0.0014364640883978153,0.0038127149639278213,-0.009785334576328575
36,4146,976,12.397491558128317,10.55327868852459,0.37248436156222764,0.38873239436619716,0.4437905984374475,0.4046920821114369,0.47013994834948003,0.42592592592592593,0.4507413098787479,0.43174603174603177,0.07825694831652025,0.0430136373798346,0.006950711441300383,0.027053949634594843,0.026349349912032527,-0.019398638470732144
37,3917,1205,12.356395200408476,11.037344398340249,0.3951914597981809,0.42152466367713004,0.4705857535727509,0.43914081145584727,0.4785432123658738,0.4418052256532066,0.4641454291558872,0.42924528301886794,0.06895396935770631,0.0077206193417379,-0.0064403244168637075,-0.009895528436979328,0.007957458793122929,-0.014397783209986637
38,4067,1055,11.900663880009835,12.606635071090047,0.420080819289694,0.4412470023980815,0.4642727038258132,0.41148325358851673,0.47477278196115735,0.41927710843373495,0.45325787320433786,0.4188235294117647,0.03317705391464387,-0.022423472986316806,-0.011014830621475347,0.007340275823247977,0.010500078135344149,-0.021514908756819495
39,4141,981,11.977783144168075,12.334352701325178,0.34868086390049474,0.3783783783783784,0.4526010662282863,0.42613636363636365,0.41352825696382006,0.40804597701149425,0.43786231674668347,0.4183381088825215,0.08918145284618872,0.03995973050414309,-0.014738749481602809,-0.00779825475384216,-0.03907280926446621,0.024334059782863404
40,4154,968,12.253249879634087,11.15702479338843,0.4782085085203686,0.3855421686746988,0.5304277667346852,0.4563380281690141,0.5299811066595036,0.4676056338028169,0.534977985930877,0.4702549575070821,0.05676947741050836,0.08471278883238331,0.004550219196191807,0.01391692933806804,-0.0004466600751815708,0.004996879271373378
41,3903,1219,11.913912375096078,12.469237079573421,0.3895101697284469,0.4007220216606498,0.5400413845159011,0.44313725490196076,0.5218870103534442,0.46062992125984253,0.5406016334062734,0.4288354898336414,0.15109146367782655,0.028113468172991596,0.0005602488903723168,-0.014301765068319372,-0.01815437416245691,0.018714623052829227
42,4085,1037,11.946144430844553,12.439729990356799,0.382387278757947,0.37969094922737306,0.5270272092876874,0.4180522565320665,0.514414135259056,0.4213075060532688,0.522140541881918,0.4223300970873786,0.13975326312397107,0.042639147860005555,-0.004886667405769374,0.004277840555312107,-0.012613074028631432,0.007726406622862059
43,4033,1089,12.1745598809819,11.570247933884298,0.4442119074917545,0.42206235011990406,0.5727847693605727,0.4619289340101523,0.5855596350970689,0.47715736040609136,0.5839352003220982,0.46475195822454307,0.13972329283034374,0.04268960810463901,0.01115043096152557,0.00282302421439079,0.012774865736496221,-0.0016244347749706511
44,4192,930,12.23759541984733,11.182795698924732,0.45744992144002283,0.36496350364963503,0.5320564782225325,0.45251396648044695,0.5308319395081295,0.4371584699453552,0.5249815439768943,0.43243243243243246,0.0675316225368715,0.06746892878279742,-0.007074934245638209,-0.020081534048014493,-0.0012245387144030895,-0.00585039553123512
45,3897,1225,12.29150628688735,11.26530612244898,0.3632788473396108,0.3648960739030023,0.4240530729204498,0.3768844221105528,0.40393176191049396,0.37037037037037035,0.4015906308099268,0.3901345291479821,0.038311783470315997,0.02523845524497975,-0.022462442110523007,0.013250107037429293,-0.020121311009955845,-0.002341131100567162
46,4156,966,12.271414821944177,11.076604554865424,0.489597813055391,0.41089108910891087,0.5680049721303919,0.4712328767123288,0.5384489431096121,0.46900269541778977,0.5429584895576253,0.483695652173913,0.05336067650223425,0.07280456306500216,-0.02504648257276665,0.012462775461584252,-0.029556029020779806,0.0045095464480131575
47,4100,1022,11.853658536585366,12.818003913894325,0.4275175524733579,0.3948497854077253,0.4013715533313034,0.45161290322580644,0.39997850303876736,0.4359673024523161,0.39015147631833924,0.43342036553524804,-0.037366076155018635,0.038570580127522736,-0.01122007701296418,-0.018192537690558397,-0.0013930502925360577,-0.009827026720428123
48,4151,971,12.262105516742954,11.122554067971164,0.28824925118831185,0.32019704433497537,0.4229203348030993,0.3660477453580902,0.4184279708542677,0.34328358208955223,0.41966345954818907,0.36649214659685864,0.13141420835987722,0.04629510226188327,-0.003256875254910252,0.0004444012387684326,-0.004492363948831624,0.0012354886939213716
49,4176,946,12.092911877394636,11.839323467230443,0.37472510806609194,0.3862433862433862,0.42809615236073234,0.4092219020172911,0.4389545937521063,0.4057971014492754,0.4148953706620716,0.4183381088825215,0.04017026259597967,0.032094722639135265,-0.013200781698660735,0.009116206865230403,0.010858441391373985,-0.02405922309003472
50,3892,1230,11.947584789311408,12.357723577235772,0.4060133585858885,0.37630662020905925,0.5692033891869699,0.418426103646833,0.5609168496476264,0.41495327102803736,0.5531423501710926,0.43052837573385516,0.1471289915852041,0.05422175552479591,-0.0160610390158773,0.012102272087022137,-0.00828653953934344,-0.007774499476533858
