feature,mean,std,median,min,max,n_splits,rank
pair_LocalClustCoeff,0.21437656398377725,0.03672763257142894,0.2106711284910056,0.1338282262083081,0.2979968490600432,50,1
pair_Degree,0.1392850073796671,0.04308280174955014,0.1297863132168665,0.049693415762653535,0.2609315763719942,50,2
pair_AvgNeighborDegree,0.05342954729722917,0.015400995223555848,0.04898794029282498,0.03210532236411596,0.11398601027902248,50,3
pair_TriangleCount,0.012119914126471098,0.00668195449638003,0.011783883935302546,0.0009059427015398247,0.03161059671174474,50,4
