feature,mean,std,median,min,max,n_splits,rank
base_TriangleCount,0.22756985723360032,0.05830357225244256,0.22185277430845562,0.08373984464901692,0.3422586575656794,50,1
base_AvgNeighbourDegree,0.09069063946041514,0.03618487015044035,0.08396775409548306,0.03165584794079389,0.1687370409730585,50,2
protein_MedComplexNodes,0.08935971526386552,0.05126785895188542,0.0789050483924642,0.019240038710557506,0.2423804579442554,50,3
base_Degree,0.02831342129101332,0.019920050553985578,0.024484821724881926,0.0020991030873427686,0.11418747378353067,50,4
base_UniquePartners,0.01843996766103712,0.036016201913636484,0.0036100873528420565,-0.02349194988444306,0.13692326283770165,50,5
protein_RangeComplexNodes,0.012638205862137385,0.022560591450374003,0.007602850704673408,-0.029251946668183308,0.08206024331944103,50,6
protein_RangeUniqueRatio,0.00625776300212693,0.007395509613243979,0.006128552651072844,-0.021715717782174758,0.022604467422511636,50,7
base_LocalClustCoeff,0.006193295606800739,0.008662179553926017,0.005670044348429737,-0.013294177693965537,0.02998797228131962,50,8
